Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Cook County,2025-03-05T14:00,39.9,58.1,45.5,15
0,Cook County,2025-03-05T15:00,34.8,55.8,60.4,17.2
0,Cook County,2025-03-05T16:00,32.8,55.4,68.4,18.2
0,Cook County,2025-03-05T17:00,32.9,54.9,66.8,18.2
0,Cook County,2025-03-05T18:00,37.7,55.6,47.2,15.8
0,Cook County,2025-03-05T19:00,44.7,56.7,26.9,13.4
0,Cook County,2025-03-05T20:00,48.3,57.4,18.8,12.4
0,Cook County,2025-03-05T21:00,51.3,59,14.9,11.6
0,Cook County,2025-03-05T22:00,53.5,59.2,10.8,11.2
0,Cook County,2025-03-05T23:00,55.6,59.8,7.5,10.7
0,Cook County,2025-03-06T00:00,57,60.7,6.5,10.5
0,Cook County,2025-03-06T01:00,58,61.5,5.9,10.3
0,Cook County,2025-03-06T02:00,61.4,64.6,5,9.7
0,Cook County,2025-03-06T03:00,66.2,68,2.6,9
0,Cook County,2025-03-06T04:00,68.7,70.1,2,8.7
0,Cook County,2025-03-06T05:00,66.7,71,6.4,8.9
0,Cook County,2025-03-06T06:00,54.3,66.1,21.6,11
0,Cook County,2025-03-06T07:00,40.2,58.1,44.3,14.8
0,Cook County,2025-03-06T08:00,39.1,57.3,46.5,15.3
0,Cook County,2025-03-06T09:00,45.5,60.1,31.8,13.1
0,Cook County,2025-03-06T10:00,48.8,60.9,24.9,12.2
0,Cook County,2025-03-06T11:00,48,60.4,25.7,12.4
0,Cook County,2025-03-06T12:00,46.2,59.8,29.3,12.9
0,Cook County,2025-03-06T13:00,45.9,60.2,31,13
0,Cook County,2025-03-06T14:00,42.6,59.5,39.6,14
0,Cook County,2025-03-06T15:00,37.2,57,53.1,16.1
0,Cook County,2025-03-06T16:00,35.6,56.5,58.8,16.8
0,Cook County,2025-03-06T17:00,34.6,55.7,61,17.3
0,Cook County,2025-03-06T18:00,39.2,56.7,44.6,15.2
0,Cook County,2025-03-06T19:00,44.8,57.8,29,13.3
0,Cook County,2025-03-06T20:00,48.9,58.6,19.6,12.2
0,Cook County,2025-03-06T21:00,51.1,59.1,15.6,11.7
0,Cook County,2025-03-06T22:00,53.5,59.2,10.8,11.2
0,Cook County,2025-03-06T23:00,54.8,59.3,8.1,10.9
0,Cook County,2025-03-07T00:00,56.6,60.4,6.6,10.5
0,Cook County,2025-03-07T01:00,58,61,5.1,10.3
0,Cook County,2025-03-07T02:00,59.9,62.6,4.4,10
0,Cook County,2025-03-07T03:00,65.2,67,2.7,9.1
0,Cook County,2025-03-07T04:00,68.3,69.7,2,8.7
0,Cook County,2025-03-07T05:00,66.1,70.6,6.7,9
0,Cook County,2025-03-07T06:00,56.5,66.2,17,10.6
0,Cook County,2025-03-07T07:00,44.5,58.9,32.2,13.4
0,Cook County,2025-03-07T08:00,44.7,58.8,31.7,13.4
0,Cook County,2025-03-07T09:00,49.7,61.2,23.2,12
0,Cook County,2025-03-07T10:00,48.8,61.4,25.6,12.2
0,Cook County,2025-03-07T11:00,45.5,60.3,32.6,13.1
0,Cook County,2025-03-07T12:00,42.8,59.5,38.9,14
0,Cook County,2025-03-07T13:00,41.2,59.1,43.3,14.5
0,Cook County,2025-03-07T14:00,38,57.9,52.5,15.7
0,Cook County,2025-03-07T15:00,34.4,56.1,63.1,17.4
0,Cook County,2025-03-07T16:00,35.3,56.7,60.5,16.9
0,Cook County,2025-03-07T17:00,36.6,57.2,56.2,16.3
0,Cook County,2025-03-07T18:00,39.1,57.3,46.5,15.3
0,Cook County,2025-03-07T19:00,43.9,57.6,31.1,13.6
0,Cook County,2025-03-07T20:00,47.8,58.3,21.8,12.5
0,Cook County,2025-03-07T21:00,50.2,58.9,17.2,11.9
0,Cook County,2025-03-07T22:00,50.5,58.9,16.6,11.8
0,Cook County,2025-03-07T23:00,52,58.9,13.2,11.5
0,Cook County,2025-03-08T00:00,52.7,57.6,9.3,11.3
0,Cook County,2025-03-08T01:00,53.3,57.1,7,11.2
0,Cook County,2025-03-08T02:00,55.2,58.3,5.5,10.8
0,Cook County,2025-03-08T03:00,59.3,61.8,4.1,10.1
0,Cook County,2025-03-08T04:00,63.2,65.4,3.4,9.4
0,Cook County,2025-03-08T05:00,67.5,69.3,2.6,8.8
0,Cook County,2025-03-08T06:00,66.3,68.5,3.3,9
0,Cook County,2025-03-08T07:00,61.6,65.9,6.9,9.7
0,Cook County,2025-03-08T08:00,57.3,64,11.6,10.4
0,Cook County,2025-03-08T09:00,53.6,62.9,17.3,11.1
0,Cook County,2025-03-08T10:00,49.9,61.7,23.5,12
0,Cook County,2025-03-08T11:00,46.8,61,30.3,12.8
0,Cook County,2025-03-08T12:00,44.3,60.3,36,13.5
0,Cook County,2025-03-08T13:00,43.5,60,37.8,13.7
0,Cook County,2025-03-08T14:00,42.9,59.9,39.6,13.9
0,Cook County,2025-03-08T15:00,42.6,59.8,40.3,14
0,Cook County,2025-03-08T16:00,42.9,59.8,39.4,13.9
0,Cook County,2025-03-08T17:00,42.7,59.5,39.2,14
0,Cook County,2025-03-08T18:00,43.2,58.9,36.4,13.8
0,Cook County,2025-03-08T19:00,45.8,58.7,28,13
0,Cook County,2025-03-08T20:00,48.9,59.2,21,12.2
0,Cook County,2025-03-08T21:00,50.7,59.6,17.7,11.8
0,Cook County,2025-03-08T22:00,51.6,59.7,15.6,11.6
0,Cook County,2025-03-08T23:00,52,59.5,14.2,11.5
0,Cook County,2025-03-09T00:00,53.1,58.1,9.3,11.2
0,Cook County,2025-03-09T01:00,53.7,57.6,7.1,11.1
0,Cook County,2025-03-09T03:00,55.6,58.4,5.1,10.7
0,Cook County,2025-03-09T04:00,59.5,61.6,3.4,10
0,Cook County,2025-03-09T05:00,64.2,65.5,1.9,9.3
0,Cook County,2025-03-09T06:00,66.3,67.7,2.1,9
0,Cook County,2025-03-09T07:00,65.3,66.9,2.4,9.1
0,Cook County,2025-03-09T08:00,62.4,65.4,4.8,9.6
0,Cook County,2025-03-09T09:00,59.3,64.4,8.4,10.1
0,Cook County,2025-03-09T10:00,56.6,63.6,12.4,10.5
0,Cook County,2025-03-09T11:00,53.4,63,17.9,11.2
0,Cook County,2025-03-09T12:00,49.8,62.1,24.8,12
0,Cook County,2025-03-09T13:00,47.7,61.7,29.4,12.5
0,Cook County,2025-03-09T14:00,45.8,61.2,33.4,13
0,Cook County,2025-03-09T15:00,46.5,61.5,32.2,12.8
0,Cook County,2025-03-09T16:00,47.6,61.5,29.3,12.6
0,Cook County,2025-03-09T17:00,48.5,61.3,26.4,12.3
0,Cook County,2025-03-09T18:00,48.7,61,25.2,12.3
0,Cook County,2025-03-09T19:00,49.8,60.9,22.1,12
0,Cook County,2025-03-09T20:00,52,61.6,18.3,11.5
0,Cook County,2025-03-09T21:00,54.2,61.3,13.1,11
0,Cook County,2025-03-09T22:00,56.2,61.6,9.6,10.6
0,Cook County,2025-03-09T23:00,57.2,61,6.6,10.4
0,Cook County,2025-03-10T00:00,57.7,60.8,5.4,10.3
0,Cook County,2025-03-10T01:00,59.1,61.8,4.5,10.1
0,Cook County,2025-03-10T02:00,60.9,63.5,4.2,9.8
0,Cook County,2025-03-10T03:00,64.6,66.3,2.5,9.2
0,Cook County,2025-03-10T04:00,68.9,69.9,1.4,8.6
0,Cook County,2025-03-10T05:00,67.8,71.5,5.5,8.8
0,Cook County,2025-03-10T06:00,57,67.8,19,10.5
0,Cook County,2025-03-10T07:00,43.6,59.7,36.8,13.7
0,Cook County,2025-03-10T08:00,42,58.7,39.5,14.2
0,Cook County,2025-03-10T09:00,48.1,61.4,27.5,12.4
0,Cook County,2025-03-10T10:00,50.2,61.8,23.1,11.9
0,Cook County,2025-03-10T11:00,49,61.1,24.8,12.2
0,Cook County,2025-03-10T12:00,47,60.1,27.8,12.7
0,Cook County,2025-03-10T13:00,46.7,60.2,28.9,12.8
0,Cook County,2025-03-10T14:00,43.5,59.5,36.8,13.7
0,Cook County,2025-03-10T15:00,38,57.1,50.2,15.7
0,Cook County,2025-03-10T16:00,37,57,53.6,16.1
0,Cook County,2025-03-10T17:00,37.1,56.7,52.4,16.1
0,Cook County,2025-03-10T18:00,41.5,57,37.3,14.4
0,Cook County,2025-03-10T19:00,46.5,57.7,23.9,12.8
0,Cook County,2025-03-10T20:00,49.6,58.5,17.8,12
0,Cook County,2025-03-10T21:00,51.3,58.9,14.6,11.6
0,Cook County,2025-03-10T22:00,53.8,59.9,11.2,11.1
0,Cook County,2025-03-10T23:00,55.6,60.1,8,10.7
0,Cook County,2025-03-11T00:00,57.1,60.8,6.5,10.4
0,Cook County,2025-03-11T01:00,58.5,61.9,5.8,10.2
0,Cook County,2025-03-11T02:00,61.1,64.3,5.1,9.8
0,Cook County,2025-03-11T03:00,65.4,67.4,3,9.1
0,Cook County,2025-03-11T04:00,68,69.7,2.5,8.8
0,Cook County,2025-03-11T05:00,67.4,71.4,6,8.8
0,Cook County,2025-03-11T06:00,55.7,67.3,20.8,10.7
0,Cook County,2025-03-11T07:00,41.1,58.8,43,14.5
0,Cook County,2025-03-11T08:00,38.7,57.6,48.7,15.4
0,Cook County,2025-03-11T09:00,44.8,60.1,34,13.3
0,Cook County,2025-03-11T10:00,48.8,61.2,25.3,12.2
0,Cook County,2025-03-11T11:00,48.1,60.4,25.4,12.4
0,Cook County,2025-03-11T12:00,46.8,59.7,27.5,12.8
0,Cook County,2025-03-11T13:00,46.7,59.9,28.2,12.8
0,Cook County,2025-03-11T14:00,43.2,59.2,37,13.8
0,Cook County,2025-03-11T15:00,37.5,57.1,51.9,15.9
0,Cook County,2025-03-11T16:00,36,56.7,57.3,16.6
0,Cook County,2025-03-11T17:00,35.9,56.2,56.6,16.6
0,Cook County,2025-03-11T18:00,41.2,56.7,37.7,14.5
0,Cook County,2025-03-11T19:00,46.3,57.3,23.8,12.9
0,Cook County,2025-03-11T20:00,48.9,58.1,18.6,12.2
0,Cook County,2025-03-11T21:00,51.5,58.6,13.7,11.6
0,Cook County,2025-03-11T22:00,53.8,59.5,10.5,11.1
0,Cook County,2025-03-11T23:00,55.1,59.5,7.9,10.8
0,Cook County,2025-03-12T00:00,57.2,60.8,6.2,10.4
0,Cook County,2025-03-12T01:00,58,61.4,5.7,10.3
0,Cook County,2025-03-12T02:00,61.4,64.3,4.6,9.7
0,Cook County,2025-03-12T03:00,65.8,67.8,2.9,9.1
0,Cook County,2025-03-12T04:00,68.4,70,2.3,8.7
0,Cook County,2025-03-12T05:00,66.8,71.3,6.7,8.9
0,Cook County,2025-03-12T06:00,55.3,67.2,21.6,10.8
0,Cook County,2025-03-12T07:00,41.5,59,42.1,14.4
0,Cook County,2025-03-12T08:00,39,57.6,47.6,15.3
0,Cook County,2025-03-12T09:00,44.6,60.1,34.7,13.4
0,Cook County,2025-03-12T10:00,47.6,61,28,12.5
0,Cook County,2025-03-12T11:00,47.4,60.3,27,12.6
0,Cook County,2025-03-12T12:00,46.3,59.8,29.1,12.9
0,Cook County,2025-03-12T13:00,45.8,59.8,30.5,13
0,Cook County,2025-03-12T14:00,42,59.2,40.7,14.2
0,Cook County,2025-03-12T15:00,36.8,57.1,55,16.2
0,Cook County,2025-03-12T16:00,35.2,56.5,60.3,17
0,Cook County,2025-03-12T17:00,34.6,55.8,61.1,17.3
0,Cook County,2025-03-12T18:00,39.1,56.3,44,15.3
0,Cook County,2025-03-12T19:00,44.2,57.3,29.8,13.5
0,Cook County,2025-03-12T20:00,47.9,58.2,21.6,12.5
0,Cook County,2025-03-12T21:00,50.5,58.6,16,11.8
0,Cook County,2025-03-12T22:00,52.8,59.3,12.3,11.3
0,Cook County,2025-03-12T23:00,55.1,59.7,8.3,10.8
0,Cook County,2025-03-13T00:00,57,60.6,6.2,10.5
0,Cook County,2025-03-13T01:00,58.9,62.2,5.4,10.1
0,Cook County,2025-03-13T02:00,61.6,64.5,4.7,9.7
0,Cook County,2025-03-13T03:00,66.4,68.2,2.7,9
0,Cook County,2025-03-13T04:00,67.8,70,3.2,8.8
0,Cook County,2025-03-13T05:00,66.3,71.4,7.7,9
0,Cook County,2025-03-13T06:00,54.8,67,22.3,10.9
0,Cook County,2025-03-13T07:00,41,58.8,43.3,14.6
0,Cook County,2025-03-13T08:00,38.8,57.6,48.4,15.4
0,Cook County,2025-03-13T09:00,44.5,60.4,35.6,13.4
0,Cook County,2025-03-13T10:00,47.8,61.4,28.3,12.5
0,Cook County,2025-03-13T11:00,47.7,60.8,27.4,12.5
0,Cook County,2025-03-13T12:00,45.9,60.1,30.8,13
0,Cook County,2025-03-13T13:00,44.9,60.2,33.9,13.3
0,Cook County,2025-03-13T14:00,41.4,59.5,43.5,14.4
0,Cook County,2025-03-13T15:00,36.1,57,57.5,16.5
0,Cook County,2025-03-13T16:00,34.9,56.8,62.7,17.1
0,Cook County,2025-03-13T17:00,34.2,56.1,63.7,17.5
0,Cook County,2025-03-13T18:00,38.5,56.6,47,15.5
0,Cook County,2025-03-13T19:00,43.8,57.7,31.6,13.6
0,Cook County,2025-03-13T20:00,46.5,58.3,25.2,12.8
0,Cook County,2025-03-13T21:00,48.9,58.8,20.2,12.2
0,Cook County,2025-03-13T22:00,51,59.5,16.6,11.7
0,Cook County,2025-03-13T23:00,54.2,59.3,9.3,11
0,Cook County,2025-03-14T00:00,55.7,59.9,7.4,10.7
0,Cook County,2025-03-14T01:00,57,60.4,5.9,10.5
0,Cook County,2025-03-14T02:00,59.4,62.1,4.5,10
0,Cook County,2025-03-14T03:00,63.4,65.7,3.5,9.4
0,Cook County,2025-03-14T04:00,66.9,69.2,3.3,8.9
0,Cook County,2025-03-14T05:00,66.2,70.7,6.8,9
0,Cook County,2025-03-14T06:00,56.5,67,18.6,10.6
0,Cook County,2025-03-14T07:00,44.7,59.5,33.1,13.4
0,Cook County,2025-03-14T08:00,43.8,58.7,34,13.6
0,Cook County,2025-03-14T09:00,48.8,61.7,26.4,12.2
0,Cook County,2025-03-14T10:00,48.7,61.9,26.9,12.3
0,Cook County,2025-03-14T11:00,46.2,60.8,31.6,12.9
0,Cook County,2025-03-14T12:00,43.7,59.9,36.8,13.7
0,Cook County,2025-03-14T13:00,42.3,59.6,40.7,14.1
0,Cook County,2025-03-14T14:00,38.7,58.7,51.4,15.4
0,Cook County,2025-03-14T15:00,34.4,56.8,64.9,17.4
0,Cook County,2025-03-14T16:00,34.1,56.8,66.5,17.5
0,Cook County,2025-03-14T17:00,35.2,56.9,61.6,17
0,Cook County,2025-03-14T18:00,37.6,57.2,51.9,15.9
0,Cook County,2025-03-14T19:00,39.7,57,43.5,15
0,Cook County,2025-03-14T20:00,43.2,57.8,33.6,13.8
0,Cook County,2025-03-14T21:00,46.3,58,25.1,12.9
0,Cook County,2025-03-14T22:00,47.5,58,22.1,12.6
0,Cook County,2025-03-14T23:00,48.1,57.5,19.4,12.4
0,Cook County,2025-03-15T00:00,47.8,56.9,18.9,12.5
0,Cook County,2025-03-15T01:00,48.2,56.3,16.8,12.4
0,Cook County,2025-03-15T02:00,53.3,59,10.6,11.2
0,Cook County,2025-03-15T03:00,59.1,62.5,5.8,10.1
0,Cook County,2025-03-15T04:00,63.9,66.5,4,9.3
0,Cook County,2025-03-15T05:00,67.3,69.5,3.2,8.9
0,Cook County,2025-03-15T06:00,64.5,68,5.4,9.3
0,Cook County,2025-03-15T07:00,60.7,65.7,8.2,9.8
0,Cook County,2025-03-15T08:00,55.2,63.5,15.1,10.8
0,Cook County,2025-03-15T09:00,48.1,61.6,28,12.4
0,Cook County,2025-03-15T10:00,45.3,60.7,33.7,13.2
0,Cook County,2025-03-15T11:00,44.2,60.5,36.6,13.5
0,Cook County,2025-03-15T12:00,42.3,59.7,41.2,14.1
0,Cook County,2025-03-15T13:00,41.2,59.2,43.5,14.5
0,Cook County,2025-03-15T14:00,41.3,59.3,43.5,14.5
0,Cook County,2025-03-15T15:00,41.7,59.3,42.3,14.3
0,Cook County,2025-03-15T16:00,42.3,59.3,40.2,14.1
0,Cook County,2025-03-15T17:00,43.3,59.2,36.5,13.8
0,Cook County,2025-03-15T18:00,43.9,58.9,34.1,13.6
0,Cook County,2025-03-15T19:00,44.2,58.2,31.3,13.5
0,Cook County,2025-03-15T20:00,45.9,58,26.3,13
0,Cook County,2025-03-15T21:00,46.8,58,23.9,12.8
0,Cook County,2025-03-15T22:00,45.3,57.5,27,13.2
0,Cook County,2025-03-15T23:00,44.9,57.1,27,13.3
0,Cook County,2025-03-16T00:00,48.2,57.3,18.7,12.4
0,Cook County,2025-03-16T01:00,52.4,57.8,10.1,11.4
0,Cook County,2025-03-16T02:00,52.4,57.4,9.4,11.4
0,Cook County,2025-03-16T03:00,53.8,59.1,9.8,11.1
0,Cook County,2025-03-16T04:00,59.6,63.3,6.1,10
0,Cook County,2025-03-16T05:00,63.7,66.8,4.8,9.4
0,Cook County,2025-03-16T06:00,64,67.4,5.2,9.3
0,Cook County,2025-03-16T07:00,63,66.2,5,9.5
0,Cook County,2025-03-16T08:00,60.1,64.9,8,9.9
0,Cook County,2025-03-16T09:00,55.6,63.8,14.6,10.7
0,Cook County,2025-03-16T10:00,52,62.9,20.8,11.5
0,Cook County,2025-03-16T11:00,47.2,61.9,31.1,12.7
0,Cook County,2025-03-16T12:00,43.5,60.6,39,13.7
0,Cook County,2025-03-16T13:00,43.7,60.4,38.2,13.7
0,Cook County,2025-03-16T14:00,44.7,60.6,35.3,13.4
0,Cook County,2025-03-16T15:00,46.8,61.3,30.9,12.8
0,Cook County,2025-03-16T16:00,49,61.8,25.9,12.2
0,Cook County,2025-03-16T17:00,50,61.3,22.5,11.9
0,Cook County,2025-03-16T18:00,50.3,61,21.2,11.9
0,Cook County,2025-03-16T19:00,51.7,61.1,18.2,11.6
0,Cook County,2025-03-16T20:00,52.5,61,16.1,11.4
0,Cook County,2025-03-16T21:00,54.3,61.1,12.5,11
0,Cook County,2025-03-16T22:00,55.6,60.8,9.2,10.7
0,Cook County,2025-03-16T23:00,57,61,6.9,10.5
0,Cook County,2025-03-17T00:00,59,62,5.1,10.1
0,Cook County,2025-03-17T01:00,59.8,62.3,4.2,10
0,Cook County,2025-03-17T02:00,62,64.1,3.3,9.6
0,Cook County,2025-03-17T03:00,66.2,67.5,1.8,9
0,Cook County,2025-03-17T04:00,69,69.8,1.2,8.6
0,Cook County,2025-03-17T05:00,67.3,71.7,6.4,8.9
0,Cook County,2025-03-17T06:00,55.6,67.6,21.6,10.7
0,Cook County,2025-03-17T07:00,42.6,59.4,39.4,14
0,Cook County,2025-03-17T08:00,41.1,58.5,42.3,14.5
0,Cook County,2025-03-17T09:00,46.5,61.1,31.2,12.8
0,Cook County,2025-03-17T10:00,48.9,62,26.8,12.2
0,Cook County,2025-03-17T11:00,48.5,61.1,26.1,12.3
0,Cook County,2025-03-17T12:00,47,60.2,28.1,12.7
0,Cook County,2025-03-17T13:00,46.1,60.1,30.4,13
0,Cook County,2025-03-17T14:00,42.6,59.2,38.9,14
0,Cook County,2025-03-17T15:00,37.3,56.9,52.4,16
0,Cook County,2025-03-17T16:00,36.8,56.9,54.5,16.2
0,Cook County,2025-03-17T17:00,37,56.6,52.6,16.1
0,Cook County,2025-03-17T18:00,41.7,57.2,37.2,14.3
0,Cook County,2025-03-17T19:00,46.9,57.9,23.4,12.7
0,Cook County,2025-03-17T20:00,49.3,58.2,18.1,12.1
0,Cook County,2025-03-17T21:00,51.5,58.8,14.2,11.6
0,Cook County,2025-03-17T22:00,53.4,59.6,11.5,11.2
0,Cook County,2025-03-17T23:00,56,60.7,8.2,10.6
0,Cook County,2025-03-18T00:00,57.3,61.1,6.6,10.4
0,Cook County,2025-03-18T01:00,58.4,61.9,5.8,10.2
0,Cook County,2025-03-18T02:00,61.4,64.6,5.2,9.7
0,Cook County,2025-03-18T03:00,66,68.1,3.1,9
0,Cook County,2025-03-18T04:00,68.1,70.2,3.1,8.8
0,Cook County,2025-03-18T05:00,65.8,71.3,8.4,9.1
0,Cook County,2025-03-18T06:00,52.3,66.2,26.5,11.4
0,Cook County,2025-03-18T07:00,39.6,58.2,46.9,15.1
0,Cook County,2025-03-18T08:00,37.4,57,52.2,16
0,Cook County,2025-03-18T09:00,42.3,59.3,40.2,14.1
0,Cook County,2025-03-18T10:00,45.6,60.3,32.1,13.1
0,Cook County,2025-03-18T11:00,46.1,59.9,29.9,13
0,Cook County,2025-03-18T12:00,45,59.4,32,13.3
0,Cook County,2025-03-18T13:00,44.5,59.6,34,13.4
0,Cook County,2025-03-18T14:00,40.9,58.6,43.2,14.6
0,Cook County,2025-03-18T15:00,36.4,56.6,55.5,16.4
0,Cook County,2025-03-18T16:00,34.5,56.3,63.1,17.3
0,Cook County,2025-03-18T17:00,33.6,55.5,65,17.8
0,Cook County,2025-03-18T18:00,38,56,47.4,15.7
0,Cook County,2025-03-18T19:00,43,56.8,31.9,13.9
0,Cook County,2025-03-18T20:00,47,57.8,22.7,12.7
0,Cook County,2025-03-18T21:00,49.5,58.1,17.2,12.1
0,Cook County,2025-03-18T22:00,51.7,59.3,14.7,11.6
0,Cook County,2025-03-18T23:00,54.1,59.7,10.3,11
0,Cook County,2025-03-19T00:00,55.9,60,7.2,10.7
0,Cook County,2025-03-19T01:00,57.3,61,6.3,10.4
0,Cook County,2025-03-19T02:00,61.4,64.3,4.8,9.7
0,Cook County,2025-03-19T03:00,65.9,67.8,2.9,9.1
0,Cook County,2025-03-19T04:00,68.6,70.2,2.4,8.7
0,Cook County,2025-03-19T05:00,65,71.2,9.5,9.2
0,Cook County,2025-03-19T06:00,51.7,65.9,27.4,11.6
0,Cook County,2025-03-19T07:00,39.9,58.3,46.1,15
0,Cook County,2025-03-19T08:00,38.1,57.2,49.8,15.7
0,Cook County,2025-03-19T09:00,42.4,59.1,39.2,14.1
0,Cook County,2025-03-19T10:00,45.2,60.1,33,13.2
0,Cook County,2025-03-19T11:00,44.8,59.7,33.2,13.3
0,Cook County,2025-03-19T12:00,42.9,59.1,37.6,13.9
0,Cook County,2025-03-19T13:00,40.6,58.5,43.9,14.7
0,Cook County,2025-03-19T14:00,37.1,57,53.7,16.1
0,Cook County,2025-03-19T15:00,32.5,54.8,68.4,18.4
0,Cook County,2025-03-19T16:00,33.2,55.4,66.8,18
0,Cook County,2025-03-19T17:00,31.8,54.5,71.2,18.8
0,Cook County,2025-03-19T18:00,36.2,54.6,50.8,16.5
0,Cook County,2025-03-19T19:00,42.8,55.9,30.5,13.9
0,Cook County,2025-03-19T20:00,47.3,57.2,20.9,12.6
0,Cook County,2025-03-19T21:00,50.2,58.6,16.5,11.9
0,Cook County,2025-03-19T22:00,52.8,59.9,13.4,11.3
0,Cook County,2025-03-19T23:00,55.8,61,9.3,10.7
0,Cook County,2025-03-20T00:00,57.2,61.5,7.4,10.4
0,Cook County,2025-03-20T01:00,57.4,61.9,7.8,10.4
0,Cook County,2025-03-20T02:00,58.5,64.7,10.7,10.2
0,Cook County,2025-03-20T03:00,60.4,68.1,12.7,9.9
0,Cook County,2025-03-20T04:00,59.8,70,17,10
0,Cook County,2025-03-20T05:00,54.8,70.6,28.6,10.9
0,Cook County,2025-03-20T06:00,43.9,64.6,46.9,13.6
0,Cook County,2025-03-20T07:00,35.2,56.9,61.3,17
0,Cook County,2025-03-20T08:00,35,56.4,60.8,17
0,Cook County,2025-03-20T09:00,41.5,59.1,42.3,14.4
0,Cook County,2025-03-20T10:00,45.2,60.3,33.4,13.2
0,Cook County,2025-03-20T11:00,45.2,59.7,32.1,13.2
0,Cook County,2025-03-20T12:00,44.2,59.4,34.1,13.5
0,Cook County,2025-03-20T13:00,43.9,59.5,35.4,13.6
0,Cook County,2025-03-20T14:00,40.7,58.6,43.8,14.7
0,Cook County,2025-03-20T15:00,36,56.3,56.2,16.6
0,Cook County,2025-03-20T16:00,35.7,56.5,58,16.7
0,Cook County,2025-03-20T17:00,35.3,55.9,58.3,16.9
0,Cook County,2025-03-20T18:00,38.1,56.1,47.2,15.7
0,Cook County,2025-03-20T19:00,42.3,57,34.8,14.1
0,Cook County,2025-03-20T20:00,45.6,58,27,13.1
0,Cook County,2025-03-20T21:00,49.2,58.9,19.6,12.1
0,Cook County,2025-03-20T22:00,51.2,59.2,15.7,11.7
0,Cook County,2025-03-20T23:00,53.5,59.4,10.9,11.2
0,Cook County,2025-03-21T00:00,55,60,9,10.8
0,Cook County,2025-03-21T01:00,56.7,60.9,7.4,10.5
0,Cook County,2025-03-21T02:00,60.8,63.9,5,9.8
0,Cook County,2025-03-21T03:00,65,67.5,3.8,9.2
0,Cook County,2025-03-21T04:00,67.4,70.5,4.4,8.8
0,Cook County,2025-03-21T05:00,66.7,72,7.9,8.9
0,Cook County,2025-03-21T06:00,55,66.9,21.4,10.8
0,Cook County,2025-03-21T07:00,43.1,58.9,36.5,13.8
0,Cook County,2025-03-21T08:00,43.1,58.7,36.1,13.9
0,Cook County,2025-03-21T09:00,47.4,61.3,29.1,12.6
0,Cook County,2025-03-21T10:00,47.3,61.6,30.2,12.6
0,Cook County,2025-03-21T11:00,45.3,60.5,33.5,13.2
0,Cook County,2025-03-21T12:00,43.3,59.6,37.5,13.8
0,Cook County,2025-03-21T13:00,42.1,59.3,41,14.2
0,Cook County,2025-03-21T14:00,38.9,58.3,49.6,15.3
0,Cook County,2025-03-21T15:00,35.3,56.8,60.6,16.9
0,Cook County,2025-03-21T16:00,35.7,57.1,59.5,16.7
0,Cook County,2025-03-21T17:00,37.4,57.5,53.3,16
0,Cook County,2025-03-21T18:00,40.7,57.9,42.1,14.7
0,Cook County,2025-03-21T19:00,43.3,58,33.9,13.8
0,Cook County,2025-03-21T20:00,45.8,58.1,26.8,13
0,Cook County,2025-03-21T21:00,48.5,58.7,21.1,12.3
0,Cook County,2025-03-21T22:00,50,58.7,17.3,11.9
0,Cook County,2025-03-21T23:00,51.6,58.3,12.8,11.6
0,Cook County,2025-03-22T00:00,53.9,58.7,8.9,11.1
0,Cook County,2025-03-22T01:00,54.3,58,6.7,11
0,Cook County,2025-03-22T02:00,56.1,59,5.2,10.6
0,Cook County,2025-03-22T03:00,61.1,63.2,3.4,9.8
0,Cook County,2025-03-22T04:00,65.7,67.7,2.9,9.1
0,Cook County,2025-03-22T05:00,69.2,71.2,2.9,8.6
0,Cook County,2025-03-22T06:00,67,70.1,4.5,8.9
0,Cook County,2025-03-22T07:00,62.9,67.4,7.2,9.5
0,Cook County,2025-03-22T08:00,57.6,65.1,12.9,10.4
0,Cook County,2025-03-22T09:00,52.8,63.4,20,11.3
0,Cook County,2025-03-22T10:00,48.9,62.2,27.1,12.2
0,Cook County,2025-03-22T11:00,45.6,61.2,34.1,13.1
0,Cook County,2025-03-22T12:00,43.2,60,38.8,13.8
0,Cook County,2025-03-22T13:00,42,59.5,41.6,14.2
0,Cook County,2025-03-22T14:00,41.6,59.5,43.1,14.4
0,Cook County,2025-03-22T15:00,41.3,59.2,43.4,14.5
0,Cook County,2025-03-22T16:00,42.3,59.4,40.5,14.1
0,Cook County,2025-03-22T17:00,43.4,59.5,36.9,13.7
0,Cook County,2025-03-22T18:00,44,59.2,34.4,13.6
0,Cook County,2025-03-22T19:00,45.6,58.6,28.4,13.1
0,Cook County,2025-03-22T20:00,47.3,58.8,24.1,12.6
0,Cook County,2025-03-22T21:00,49.2,59.4,20.6,12.1
0,Cook County,2025-03-22T22:00,49.5,59.2,19.5,12.1
0,Cook County,2025-03-22T23:00,51.5,59.4,15.2,11.6
0,Cook County,2025-03-23T00:00,52.8,58.2,10.1,11.3
0,Cook County,2025-03-23T01:00,54.2,58,7.1,11
0,Cook County,2025-03-23T02:00,55.7,58.5,4.9,10.7
0,Cook County,2025-03-23T03:00,59.1,61,3.2,10.1
