Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Bangkok,2025-01-18T00:00,45.3,50.2,10.7,13.2
0,Bangkok,2025-01-18T01:00,46.9,49.4,5.2,12.7
0,Bangkok,2025-01-18T02:00,47.3,49.2,3.9,12.6
0,Bangkok,2025-01-18T03:00,48.9,50.2,2.5,12.2
0,Bangkok,2025-01-18T04:00,52.4,53.6,2.1,11.4
0,Bangkok,2025-01-18T05:00,54,57.1,5.8,11.1
0,Bangkok,2025-01-18T06:00,51.7,57.2,10.5,11.5
0,Bangkok,2025-01-18T07:00,47.9,56.3,17.5,12.5
0,Bangkok,2025-01-18T08:00,43.3,55.7,28.4,13.8
0,Bangkok,2025-01-18T09:00,39.9,56,40.3,15
0,Bangkok,2025-01-18T10:00,36.5,55.5,52,16.4
0,Bangkok,2025-01-18T11:00,34,55,61.5,17.6
0,Bangkok,2025-01-18T12:00,32.4,54.5,67.7,18.4
0,Bangkok,2025-01-18T13:00,33.4,54.5,63,17.9
0,Bangkok,2025-01-18T14:00,34.3,54.6,58.9,17.4
0,Bangkok,2025-01-18T15:00,34,54.5,60.2,17.6
0,Bangkok,2025-01-18T16:00,33.2,54.4,63.7,18
0,Bangkok,2025-01-18T17:00,31.7,54,70.3,18.9
0,Bangkok,2025-01-18T18:00,33.6,53.5,59.4,17.8
0,Bangkok,2025-01-18T19:00,37.2,53.2,42.7,16
0,Bangkok,2025-01-18T20:00,39.2,52.8,34.6,15.2
0,Bangkok,2025-01-18T21:00,39.8,52,30.4,15
0,Bangkok,2025-01-18T22:00,41,51.2,24.8,14.6
0,Bangkok,2025-01-18T23:00,44,50.8,15.5,13.6
0,Bangkok,2025-01-19T00:00,46.4,50.3,8.4,12.9
0,Bangkok,2025-01-19T01:00,47.7,49.7,4.2,12.5
0,Bangkok,2025-01-19T02:00,48,49.5,2.9,12.4
0,Bangkok,2025-01-19T03:00,49.3,49.9,1.2,12.1
0,Bangkok,2025-01-19T04:00,52.1,52.5,0.6,11.4
0,Bangkok,2025-01-19T05:00,54.5,55.8,2.5,11
0,Bangkok,2025-01-19T06:00,53.1,56.3,5.8,11.2
0,Bangkok,2025-01-19T07:00,50.8,55.5,9,11.7
0,Bangkok,2025-01-19T08:00,47.6,55,15.5,12.5
0,Bangkok,2025-01-19T09:00,45.1,55,21.9,13.2
0,Bangkok,2025-01-19T10:00,42.7,54.9,28.6,14
0,Bangkok,2025-01-19T11:00,41,54.7,33.3,14.6
0,Bangkok,2025-01-19T12:00,39.5,54.3,37.5,15.1
0,Bangkok,2025-01-19T13:00,39.6,54.5,37.5,15.1
0,Bangkok,2025-01-19T14:00,39.6,55,38.7,15.1
0,Bangkok,2025-01-19T15:00,38.8,55.1,41.8,15.4
0,Bangkok,2025-01-19T16:00,38.1,55.2,45,15.7
0,Bangkok,2025-01-19T17:00,37.6,55,46.3,15.9
0,Bangkok,2025-01-19T18:00,37.8,54.4,43.8,15.8
0,Bangkok,2025-01-19T19:00,39.2,54.1,38.1,15.2
0,Bangkok,2025-01-19T20:00,41.2,54.1,31.2,14.5
0,Bangkok,2025-01-19T21:00,42.8,53.3,24.6,14
0,Bangkok,2025-01-19T22:00,45.1,52.3,15.9,13.2
0,Bangkok,2025-01-19T23:00,47.3,51.4,8.5,12.6
0,Bangkok,2025-01-20T00:00,49.1,50.9,3.5,12.2
0,Bangkok,2025-01-20T01:00,49.8,50.6,1.5,12
0,Bangkok,2025-01-20T02:00,50,50.3,0.5,11.9
0,Bangkok,2025-01-20T03:00,51.8,52.2,0.7,11.5
0,Bangkok,2025-01-20T04:00,54.2,55.5,2.4,11
0,Bangkok,2025-01-20T05:00,51.6,57.6,11.6,11.6
0,Bangkok,2025-01-20T06:00,36.9,55.5,50.2,16.2
0,Bangkok,2025-01-20T07:00,28.9,53,83.4,20.7
0,Bangkok,2025-01-20T08:00,29.2,52.9,81.1,20.5
0,Bangkok,2025-01-20T09:00,32.1,54,68,18.6
0,Bangkok,2025-01-20T10:00,34.9,54.6,56.1,17.1
0,Bangkok,2025-01-20T11:00,36.4,54.4,49.2,16.4
0,Bangkok,2025-01-20T12:00,37.1,54.2,46,16.1
0,Bangkok,2025-01-20T13:00,38,54.2,42.5,15.7
0,Bangkok,2025-01-20T14:00,37.1,54.5,46.6,16.1
0,Bangkok,2025-01-20T15:00,35,54.3,55,17.1
0,Bangkok,2025-01-20T16:00,32.6,53.8,65,18.3
0,Bangkok,2025-01-20T17:00,29.1,53.2,82.8,20.6
0,Bangkok,2025-01-20T18:00,28.9,52.4,81.1,20.7
0,Bangkok,2025-01-20T19:00,34.2,52.1,52.3,17.5
0,Bangkok,2025-01-20T20:00,39.4,51.7,31.3,15.2
0,Bangkok,2025-01-20T21:00,41.8,50.9,21.6,14.3
0,Bangkok,2025-01-20T22:00,43.4,50.2,15.7,13.8
0,Bangkok,2025-01-20T23:00,45.4,50,9.8,13.1
0,Bangkok,2025-01-21T00:00,47.7,50.1,5,12.5
0,Bangkok,2025-01-21T01:00,49.1,50.6,2.9,12.2
0,Bangkok,2025-01-21T02:00,49.1,50.4,2.6,12.2
0,Bangkok,2025-01-21T03:00,50.6,51.7,2.2,11.8
0,Bangkok,2025-01-21T04:00,53,54.9,3.5,11.3
0,Bangkok,2025-01-21T05:00,50.5,56.3,11.3,11.8
0,Bangkok,2025-01-21T06:00,37,54.7,47.7,16.1
0,Bangkok,2025-01-21T07:00,28.7,52.7,83.3,20.8
0,Bangkok,2025-01-21T08:00,28.7,52.8,84,20.8
0,Bangkok,2025-01-21T09:00,31.2,53.7,72.2,19.2
0,Bangkok,2025-01-21T10:00,33.2,54.1,62.5,18
0,Bangkok,2025-01-21T11:00,34.4,54,56.7,17.4
0,Bangkok,2025-01-21T12:00,35.5,54.1,52.1,16.8
0,Bangkok,2025-01-21T13:00,36.9,54.2,46.7,16.2
0,Bangkok,2025-01-21T14:00,36.2,54.5,50.3,16.5
0,Bangkok,2025-01-21T15:00,34.3,54.2,57.9,17.4
0,Bangkok,2025-01-21T16:00,31.4,53.6,70.8,19
0,Bangkok,2025-01-21T17:00,27.9,53.1,89.9,21.4
0,Bangkok,2025-01-21T18:00,27.4,52.3,91,21.8
0,Bangkok,2025-01-21T19:00,31.6,51.8,64,18.9
0,Bangkok,2025-01-21T20:00,37.5,51.7,37.7,15.9
0,Bangkok,2025-01-21T21:00,40.4,50.9,25.8,14.8
0,Bangkok,2025-01-21T22:00,42.4,50.4,18.7,14.1
0,Bangkok,2025-01-21T23:00,45,50.1,11.2,13.3
0,Bangkok,2025-01-22T00:00,47.1,49.9,6,12.7
0,Bangkok,2025-01-22T01:00,48.1,49.9,3.5,12.4
0,Bangkok,2025-01-22T02:00,48.5,49.8,2.6,12.3
0,Bangkok,2025-01-22T03:00,50.6,52,2.6,11.8
0,Bangkok,2025-01-22T04:00,52.6,54.4,3.3,11.3
0,Bangkok,2025-01-22T05:00,50.4,56.1,11.1,11.8
0,Bangkok,2025-01-22T06:00,37.5,54.7,45.9,15.9
0,Bangkok,2025-01-22T07:00,29.4,52.8,79.1,20.3
0,Bangkok,2025-01-22T08:00,29.5,53,79.5,20.3
0,Bangkok,2025-01-22T09:00,32,53.9,68.1,18.7
0,Bangkok,2025-01-22T10:00,34,54.3,59.3,17.6
0,Bangkok,2025-01-22T11:00,35.2,54.2,53.9,17
0,Bangkok,2025-01-22T12:00,36,54.2,50.5,16.6
0,Bangkok,2025-01-22T13:00,37,54.3,46.5,16.1
0,Bangkok,2025-01-22T14:00,36.1,54.5,50.7,16.5
0,Bangkok,2025-01-22T15:00,34,54.3,59.3,17.6
0,Bangkok,2025-01-22T16:00,31.1,53.8,72.6,19.2
0,Bangkok,2025-01-22T17:00,27.8,53.1,90.6,21.5
0,Bangkok,2025-01-22T18:00,27.8,52.2,87.9,21.5
0,Bangkok,2025-01-22T19:00,32.5,52,59.5,18.4
0,Bangkok,2025-01-22T20:00,37.7,51.7,37.2,15.9
0,Bangkok,2025-01-22T21:00,40.4,51.1,26.5,14.8
0,Bangkok,2025-01-22T22:00,41.9,50.3,19.9,14.2
0,Bangkok,2025-01-22T23:00,44.4,50,12.7,13.5
0,Bangkok,2025-01-23T00:00,46.5,50,7.4,12.8
0,Bangkok,2025-01-23T01:00,47.7,49.6,4,12.5
0,Bangkok,2025-01-23T02:00,48.8,50.1,2.5,12.2
0,Bangkok,2025-01-23T03:00,49.5,51,2.9,12.1
0,Bangkok,2025-01-23T04:00,52.9,54.6,3.1,11.3
0,Bangkok,2025-01-23T05:00,50.9,56.5,10.8,11.7
0,Bangkok,2025-01-23T06:00,38.4,54.9,42.9,15.6
0,Bangkok,2025-01-23T07:00,30.3,53.1,75.1,19.7
0,Bangkok,2025-01-23T08:00,30.8,53.1,72.6,19.4
0,Bangkok,2025-01-23T09:00,33.8,54.2,60.1,17.7
0,Bangkok,2025-01-23T10:00,35.9,54.6,52,16.6
0,Bangkok,2025-01-23T11:00,36.3,54.3,49.5,16.5
0,Bangkok,2025-01-23T12:00,37,54.3,46.7,16.2
0,Bangkok,2025-01-23T13:00,37.7,54.6,44.7,15.8
0,Bangkok,2025-01-23T14:00,36.6,54.6,49.1,16.3
0,Bangkok,2025-01-23T15:00,34.6,54.5,57.5,17.3
0,Bangkok,2025-01-23T16:00,32,54.2,69.5,18.7
0,Bangkok,2025-01-23T17:00,28.3,53.5,89.1,21.2
0,Bangkok,2025-01-23T18:00,28.2,52.5,86.2,21.2
0,Bangkok,2025-01-23T19:00,33.2,52.2,57,18
0,Bangkok,2025-01-23T20:00,38,51.9,36.5,15.7
0,Bangkok,2025-01-23T21:00,40.1,51.1,27.3,14.9
0,Bangkok,2025-01-23T22:00,41.8,50.2,20,14.3
0,Bangkok,2025-01-23T23:00,44.9,50.2,11.6,13.3
0,Bangkok,2025-01-24T00:00,46.9,49.7,5.8,12.7
0,Bangkok,2025-01-24T01:00,48.1,49.8,3.4,12.4
0,Bangkok,2025-01-24T02:00,49.4,50.5,2.1,12.1
0,Bangkok,2025-01-24T03:00,50.4,51.4,1.8,11.8
0,Bangkok,2025-01-24T04:00,53.1,54.8,3.2,11.2
0,Bangkok,2025-01-24T05:00,51,56.4,10.6,11.7
0,Bangkok,2025-01-24T06:00,40.1,55.3,37.8,14.9
0,Bangkok,2025-01-24T07:00,33.3,53.7,61.2,17.9
0,Bangkok,2025-01-24T08:00,33.5,53.5,59.6,17.8
0,Bangkok,2025-01-24T09:00,35.5,54.7,53.9,16.8
0,Bangkok,2025-01-24T10:00,36.1,54.8,51.5,16.5
0,Bangkok,2025-01-24T11:00,35.9,54.8,52.3,16.6
0,Bangkok,2025-01-24T12:00,35.3,54.6,54.6,16.9
0,Bangkok,2025-01-24T13:00,35.3,54.9,55.4,16.9
0,Bangkok,2025-01-24T14:00,33.8,55,62.5,17.7
0,Bangkok,2025-01-24T15:00,31.6,54.9,73.5,18.9
0,Bangkok,2025-01-24T16:00,29.4,54.6,85.2,20.3
0,Bangkok,2025-01-24T17:00,26.2,53.7,104.8,22.8
0,Bangkok,2025-01-24T18:00,26,53.2,104,23
0,Bangkok,2025-01-24T19:00,30.8,53.1,72.4,19.4
0,Bangkok,2025-01-24T20:00,36.5,53,45,16.4
0,Bangkok,2025-01-24T21:00,38.8,52.1,34.2,15.4
0,Bangkok,2025-01-24T22:00,39.4,51,29.6,15.2
0,Bangkok,2025-01-24T23:00,43,50.8,18,13.9
0,Bangkok,2025-01-25T00:00,45.3,50.2,10.8,13.2
0,Bangkok,2025-01-25T01:00,46.7,49.5,6,12.8
0,Bangkok,2025-01-25T02:00,47.5,49.4,4,12.6
0,Bangkok,2025-01-25T03:00,49.6,50.9,2.5,12
0,Bangkok,2025-01-25T04:00,52.1,53.5,2.6,11.5
0,Bangkok,2025-01-25T05:00,53.9,57,5.7,11.1
0,Bangkok,2025-01-25T06:00,51.4,57.2,11.1,11.6
0,Bangkok,2025-01-25T07:00,47.6,56.2,17.9,12.5
0,Bangkok,2025-01-25T08:00,43,55.9,30,13.9
0,Bangkok,2025-01-25T09:00,38.9,55.8,43.3,15.3
0,Bangkok,2025-01-25T10:00,35.8,55.6,55.3,16.7
0,Bangkok,2025-01-25T11:00,33.6,55.2,63.8,17.8
0,Bangkok,2025-01-25T12:00,32,54.6,70.5,18.7
0,Bangkok,2025-01-25T13:00,33,54.9,66.3,18.1
0,Bangkok,2025-01-25T14:00,33.3,55,64.9,17.9
0,Bangkok,2025-01-25T15:00,33.1,54.9,65.8,18.1
0,Bangkok,2025-01-25T16:00,32.9,54.7,66,18.2
0,Bangkok,2025-01-25T17:00,31.8,54.2,70,18.8
0,Bangkok,2025-01-25T18:00,33.6,53.6,59.1,17.8
0,Bangkok,2025-01-25T19:00,37.3,53,42.2,16
0,Bangkok,2025-01-25T20:00,39.5,52.7,33.3,15.1
0,Bangkok,2025-01-25T21:00,39.9,52,30.1,15
0,Bangkok,2025-01-25T22:00,40.4,51.3,26.8,14.8
0,Bangkok,2025-01-25T23:00,42.8,50.6,18,13.9
0,Bangkok,2025-01-26T00:00,45.4,49.9,9.9,13.2
0,Bangkok,2025-01-26T01:00,47.3,49.8,5.1,12.6
0,Bangkok,2025-01-26T02:00,47.6,49.4,3.6,12.5
0,Bangkok,2025-01-26T03:00,49.4,50.5,2.1,12.1
0,Bangkok,2025-01-26T04:00,51.7,52.7,1.9,11.6
0,Bangkok,2025-01-26T05:00,54.2,56.1,3.5,11
0,Bangkok,2025-01-26T06:00,52.3,56.5,8.1,11.4
0,Bangkok,2025-01-26T07:00,49.6,55.8,12.5,12
0,Bangkok,2025-01-26T08:00,47.1,55.5,17.7,12.7
0,Bangkok,2025-01-26T09:00,45,55.6,23.5,13.3
0,Bangkok,2025-01-26T10:00,42.7,55.4,29.8,14
0,Bangkok,2025-01-26T11:00,40.9,55,34.3,14.6
0,Bangkok,2025-01-26T12:00,39.7,54.9,38.2,15
0,Bangkok,2025-01-26T13:00,39.5,55.1,39.4,15.1
0,Bangkok,2025-01-26T14:00,39.1,55.5,41.8,15.3
0,Bangkok,2025-01-26T15:00,38.2,55.5,45.1,15.6
0,Bangkok,2025-01-26T16:00,37.6,55.4,47,15.9
0,Bangkok,2025-01-26T17:00,37.7,55.2,46.3,15.9
0,Bangkok,2025-01-26T18:00,38.4,54.6,42,15.5
0,Bangkok,2025-01-26T19:00,40,54.5,35.9,14.9
0,Bangkok,2025-01-26T20:00,42.1,54.7,29.9,14.2
0,Bangkok,2025-01-26T21:00,43,54.1,25.9,13.9
0,Bangkok,2025-01-26T22:00,44.6,53.2,19.2,13.4
0,Bangkok,2025-01-26T23:00,47.7,52.3,9.4,12.5
0,Bangkok,2025-01-27T00:00,48.8,50.9,4.4,12.2
0,Bangkok,2025-01-27T01:00,49.9,51,2.1,12
0,Bangkok,2025-01-27T02:00,49.8,50.5,1.2,12
0,Bangkok,2025-01-27T03:00,51.8,52,0.4,11.5
0,Bangkok,2025-01-27T04:00,54.1,55.6,2.6,11
0,Bangkok,2025-01-27T05:00,51.7,57.7,11.6,11.5
0,Bangkok,2025-01-27T06:00,39.2,56.1,43,15.2
0,Bangkok,2025-01-27T07:00,31.3,53.8,71.4,19.1
0,Bangkok,2025-01-27T08:00,30.9,53.4,72.6,19.3
0,Bangkok,2025-01-27T09:00,32.7,54.1,65.1,18.3
0,Bangkok,2025-01-27T10:00,34.5,54.3,57.2,17.3
0,Bangkok,2025-01-27T11:00,35,54.2,54.6,17
0,Bangkok,2025-01-27T12:00,35.6,54.2,52.2,16.8
0,Bangkok,2025-01-27T13:00,36.5,54.3,48.7,16.4
0,Bangkok,2025-01-27T14:00,35.6,54.4,53,16.8
0,Bangkok,2025-01-27T15:00,33.5,54.3,61.9,17.8
0,Bangkok,2025-01-27T16:00,31.2,53.9,72.2,19.1
0,Bangkok,2025-01-27T17:00,27.3,53.1,94,21.8
0,Bangkok,2025-01-27T18:00,26.6,52.5,96.9,22.4
0,Bangkok,2025-01-27T19:00,31.2,52.3,67.2,19.1
0,Bangkok,2025-01-27T20:00,37.7,52,37.7,15.8
0,Bangkok,2025-01-27T21:00,40.8,51.1,25.2,14.6
0,Bangkok,2025-01-27T22:00,42.3,50.2,18.7,14.1
0,Bangkok,2025-01-27T23:00,45.1,50,10.6,13.2
0,Bangkok,2025-01-28T00:00,47.9,50.4,5,12.5
0,Bangkok,2025-01-28T01:00,49,50.5,3.1,12.2
0,Bangkok,2025-01-28T02:00,48.9,50.1,2.3,12.2
0,Bangkok,2025-01-28T03:00,50.5,51.5,1.8,11.8
0,Bangkok,2025-01-28T04:00,52.7,54.4,3.1,11.3
0,Bangkok,2025-01-28T05:00,51.3,56.3,9.6,11.6
0,Bangkok,2025-01-28T06:00,41.8,55.3,32.3,14.3
0,Bangkok,2025-01-28T07:00,35.1,53.6,52.4,17
0,Bangkok,2025-01-28T08:00,35.5,53.4,50.4,16.8
0,Bangkok,2025-01-28T09:00,37.2,54.4,46.1,16.1
0,Bangkok,2025-01-28T10:00,38.3,54.5,42.2,15.6
0,Bangkok,2025-01-28T11:00,39.4,54.2,37.5,15.2
0,Bangkok,2025-01-28T12:00,39.4,54.2,37.3,15.2
0,Bangkok,2025-01-28T13:00,39,54.2,38.9,15.3
0,Bangkok,2025-01-28T14:00,37.2,54.3,46.1,16.1
0,Bangkok,2025-01-28T15:00,35.1,54.2,54.3,17
0,Bangkok,2025-01-28T16:00,33.1,54.1,63,18
0,Bangkok,2025-01-28T17:00,30,53.4,77.9,19.9
0,Bangkok,2025-01-28T18:00,29.6,52.7,77.6,20.2
0,Bangkok,2025-01-28T19:00,33.9,52.1,53.6,17.6
0,Bangkok,2025-01-28T20:00,38.7,51.9,33.9,15.4
0,Bangkok,2025-01-28T21:00,40.7,51.1,25.5,14.7
0,Bangkok,2025-01-28T22:00,41.9,50.3,19.9,14.3
0,Bangkok,2025-01-28T23:00,44.1,49.5,12.1,13.5
0,Bangkok,2025-01-29T00:00,46.7,49.8,6.6,12.8
0,Bangkok,2025-01-29T01:00,47.2,49.1,3.9,12.6
0,Bangkok,2025-01-29T02:00,48.7,49.7,2.2,12.3
0,Bangkok,2025-01-29T03:00,50.1,50.9,1.5,11.9
0,Bangkok,2025-01-29T04:00,53.1,54.2,2.1,11.2
0,Bangkok,2025-01-29T05:00,52.3,56.3,7.7,11.4
0,Bangkok,2025-01-29T06:00,41.8,55.1,31.8,14.3
0,Bangkok,2025-01-29T07:00,35.2,53.4,51.3,16.9
0,Bangkok,2025-01-29T08:00,36.9,53.5,44.9,16.2
0,Bangkok,2025-01-29T09:00,39.5,54.5,38,15.1
0,Bangkok,2025-01-29T10:00,40.1,55,37.2,14.9
0,Bangkok,2025-01-29T11:00,39.2,54.7,39.5,15.2
0,Bangkok,2025-01-29T12:00,38.5,54.2,40.6,15.5
0,Bangkok,2025-01-29T13:00,39.2,54.3,38.3,15.2
0,Bangkok,2025-01-29T14:00,38.3,54.4,42.1,15.6
0,Bangkok,2025-01-29T15:00,36.6,54.3,48.5,16.3
0,Bangkok,2025-01-29T16:00,34.2,54.1,58.3,17.5
0,Bangkok,2025-01-29T17:00,31,53.5,72.3,19.3
0,Bangkok,2025-01-29T18:00,31.2,52.8,69.1,19.1
0,Bangkok,2025-01-29T19:00,35,52.1,48.6,17.1
0,Bangkok,2025-01-29T20:00,38.9,51.8,33.2,15.4
0,Bangkok,2025-01-29T21:00,40.4,51.1,26.6,14.8
0,Bangkok,2025-01-29T22:00,41.8,50.3,20.3,14.3
0,Bangkok,2025-01-29T23:00,44.3,49.5,11.7,13.5
0,Bangkok,2025-01-30T00:00,46.4,49.1,5.6,12.9
0,Bangkok,2025-01-30T01:00,47.4,49.1,3.3,12.6
0,Bangkok,2025-01-30T02:00,48.8,49.7,1.7,12.2
0,Bangkok,2025-01-30T03:00,49.9,50.8,1.7,12
0,Bangkok,2025-01-30T04:00,52.6,54.2,3,11.4
0,Bangkok,2025-01-30T05:00,51.3,56.3,9.7,11.6
0,Bangkok,2025-01-30T06:00,39.2,55,39.9,15.2
0,Bangkok,2025-01-30T07:00,31.3,53.2,69.6,19.1
0,Bangkok,2025-01-30T08:00,31.8,53.4,67.7,18.8
0,Bangkok,2025-01-30T09:00,34,54.3,59.7,17.6
0,Bangkok,2025-01-30T10:00,35.5,54.4,53,16.8
0,Bangkok,2025-01-30T11:00,37,54.4,46.9,16.1
0,Bangkok,2025-01-30T12:00,38,54.4,43.2,15.7
0,Bangkok,2025-01-30T13:00,38.4,54.3,41.4,15.6
0,Bangkok,2025-01-30T14:00,37.5,54.6,45.5,15.9
0,Bangkok,2025-01-30T15:00,35.4,54.4,53.4,16.9
0,Bangkok,2025-01-30T16:00,33,54.1,63.6,18.1
0,Bangkok,2025-01-30T17:00,29.5,53.6,81.4,20.2
0,Bangkok,2025-01-30T18:00,29.4,52.7,79.1,20.3
0,Bangkok,2025-01-30T19:00,33.6,52.3,55.4,17.8
0,Bangkok,2025-01-30T20:00,38.1,51.9,36.2,15.7
0,Bangkok,2025-01-30T21:00,40.3,51.2,27,14.8
0,Bangkok,2025-01-30T22:00,41.2,50.1,21.4,14.5
0,Bangkok,2025-01-30T23:00,44.4,49.7,12,13.5
0,Bangkok,2025-01-31T00:00,46.9,49.6,5.6,12.7
0,Bangkok,2025-01-31T01:00,47.8,49.5,3.6,12.5
0,Bangkok,2025-01-31T02:00,48.6,49.7,2.1,12.3
0,Bangkok,2025-01-31T03:00,50.6,51.3,1.4,11.8
0,Bangkok,2025-01-31T04:00,52.7,54.3,3,11.3
0,Bangkok,2025-01-31T05:00,51.5,56.4,9.3,11.6
0,Bangkok,2025-01-31T06:00,40.4,54.9,36,14.8
0,Bangkok,2025-01-31T07:00,32.7,53.2,62.3,18.3
0,Bangkok,2025-01-31T08:00,33.9,53.5,57.8,17.6
0,Bangkok,2025-01-31T09:00,36.5,54.5,49.4,16.4
0,Bangkok,2025-01-31T10:00,36.9,54.7,48,16.2
0,Bangkok,2025-01-31T11:00,36.5,54.6,49.2,16.4
0,Bangkok,2025-01-31T12:00,36.6,54.7,49.4,16.3
0,Bangkok,2025-01-31T13:00,36.6,54.7,49.2,16.3
0,Bangkok,2025-01-31T14:00,34.7,54.8,57.8,17.2
0,Bangkok,2025-01-31T15:00,32.6,54.7,67.6,18.3
0,Bangkok,2025-01-31T16:00,30.3,54.2,78.8,19.7
0,Bangkok,2025-01-31T17:00,27.3,53.4,95.6,21.9
0,Bangkok,2025-01-31T18:00,27.3,52.7,93.3,21.9
0,Bangkok,2025-01-31T19:00,31.5,53,68.2,19
0,Bangkok,2025-01-31T20:00,36.3,53,45.8,16.4
0,Bangkok,2025-01-31T21:00,38.1,52.4,37.5,15.7
0,Bangkok,2025-01-31T22:00,38,51.2,34.4,15.7
0,Bangkok,2025-01-31T23:00,41.5,50.5,21.4,14.4
0,Bangkok,2025-02-01T00:00,44.4,49.5,11.5,13.4
0,Bangkok,2025-02-01T01:00,46.7,49.4,5.8,12.8
0,Bangkok,2025-02-01T02:00,46.8,48.5,3.6,12.8
0,Bangkok,2025-02-01T03:00,48.8,49.8,2,12.2
0,Bangkok,2025-02-01T04:00,51.8,53,2.2,11.5
0,Bangkok,2025-02-01T05:00,54,56.6,4.8,11.1
0,Bangkok,2025-02-01T06:00,51.9,56.8,9.4,11.5
0,Bangkok,2025-02-01T07:00,49.3,56.2,13.9,12.1
0,Bangkok,2025-02-01T08:00,44.6,55.7,24.9,13.4
0,Bangkok,2025-02-01T09:00,40.5,56.1,38.3,14.7
0,Bangkok,2025-02-01T10:00,37.1,55.9,50.6,16.1
0,Bangkok,2025-02-01T11:00,34.4,55.2,60.6,17.4
0,Bangkok,2025-02-01T12:00,33.1,54.8,65.6,18.1
0,Bangkok,2025-02-01T13:00,34,54.9,61.2,17.6
0,Bangkok,2025-02-01T14:00,34.6,55,58.8,17.3
0,Bangkok,2025-02-01T15:00,34.4,54.7,59,17.4
0,Bangkok,2025-02-01T16:00,34.2,54.5,59.3,17.5
0,Bangkok,2025-02-01T17:00,33.1,54.3,63.9,18
0,Bangkok,2025-02-01T18:00,34.3,53.6,56.2,17.4
0,Bangkok,2025-02-01T19:00,37.2,53.1,42.7,16.1
0,Bangkok,2025-02-01T20:00,39.3,52.7,34,15.2
0,Bangkok,2025-02-01T21:00,40.2,52.1,29.6,14.9
0,Bangkok,2025-02-01T22:00,41.1,51.3,25,14.5
0,Bangkok,2025-02-01T23:00,43.9,50.5,15,13.6
0,Bangkok,2025-02-02T00:00,46.1,49.9,8,12.9
0,Bangkok,2025-02-02T01:00,47.3,49.4,4.5,12.6
0,Bangkok,2025-02-02T02:00,47.8,49,2.4,12.5
0,Bangkok,2025-02-02T03:00,49.3,49.8,1,12.1
0,Bangkok,2025-02-02T04:00,51.7,51.8,0.2,11.6
0,Bangkok,2025-02-02T05:00,54.4,56,2.9,11
0,Bangkok,2025-02-02T06:00,53,56.6,6.7,11.3
0,Bangkok,2025-02-02T07:00,51.1,55.6,8.7,11.7
0,Bangkok,2025-02-02T08:00,48.7,55.5,14,12.3
0,Bangkok,2025-02-02T09:00,45.8,55.3,20.7,13
0,Bangkok,2025-02-02T10:00,43.3,55.3,27.7,13.8
0,Bangkok,2025-02-02T11:00,40.7,55,35.1,14.7
0,Bangkok,2025-02-02T12:00,39.2,54.8,39.6,15.2
0,Bangkok,2025-02-02T13:00,39.1,55.1,40.8,15.3
0,Bangkok,2025-02-02T14:00,38.9,55.4,42.3,15.3
0,Bangkok,2025-02-02T15:00,37.9,55.5,46.4,15.8
0,Bangkok,2025-02-02T16:00,36.7,55.4,50.8,16.3
0,Bangkok,2025-02-02T17:00,35.8,55.1,53.9,16.7
0,Bangkok,2025-02-02T18:00,36.5,54.6,49.5,16.4
0,Bangkok,2025-02-02T19:00,37.8,54.2,43.4,15.8
0,Bangkok,2025-02-02T20:00,40.1,54.4,35.7,14.9
0,Bangkok,2025-02-02T21:00,42.5,54,26.8,14
0,Bangkok,2025-02-02T22:00,44,52.6,19.5,13.6
0,Bangkok,2025-02-02T23:00,47.1,51.7,9.7,12.7
0,Bangkok,2025-02-03T00:00,48.8,50.9,4.2,12.2
0,Bangkok,2025-02-03T01:00,49.8,50.6,1.6,12
0,Bangkok,2025-02-03T02:00,50.6,51,0.8,11.8
0,Bangkok,2025-02-03T03:00,51.8,52.1,0.5,11.5
0,Bangkok,2025-02-03T04:00,54.3,55.7,2.5,11
0,Bangkok,2025-02-03T05:00,51.4,57.6,12.1,11.6
0,Bangkok,2025-02-03T06:00,36.6,55.7,51.9,16.3
0,Bangkok,2025-02-03T07:00,28.3,53.3,88,21.1
0,Bangkok,2025-02-03T08:00,28.5,53.1,86.1,21
0,Bangkok,2025-02-03T09:00,31.5,54.1,71.7,19
0,Bangkok,2025-02-03T10:00,34.1,54.6,60,17.5
0,Bangkok,2025-02-03T11:00,35.9,54.7,52.3,16.7
0,Bangkok,2025-02-03T12:00,36.3,54.5,50,16.4
0,Bangkok,2025-02-03T13:00,37.5,54.7,45.7,15.9
0,Bangkok,2025-02-03T14:00,36.8,54.9,49.2,16.2
0,Bangkok,2025-02-03T15:00,34.3,54.5,58.6,17.4
0,Bangkok,2025-02-03T16:00,31.1,53.9,73,19.2
0,Bangkok,2025-02-03T17:00,27.6,53.5,93.4,21.6
0,Bangkok,2025-02-03T18:00,27.1,52.6,94.1,22.1
0,Bangkok,2025-02-03T19:00,31.5,52.4,66.4,19
0,Bangkok,2025-02-03T20:00,37.5,52.1,38.6,15.9
0,Bangkok,2025-02-03T21:00,40.8,51.1,25.4,14.7
0,Bangkok,2025-02-03T22:00,42.8,50.6,18.2,14
0,Bangkok,2025-02-03T23:00,46.1,51,10.6,13
