Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Mexico City,2025-05-23T14:00,19,37,94,31.4
0,Mexico City,2025-05-23T15:00,18.2,36.6,101.1,32.8
0,Mexico City,2025-05-23T16:00,19.8,36.8,85.8,30.2
0,Mexico City,2025-05-23T17:00,20.5,36.8,79.5,29.2
0,Mexico City,2025-05-23T18:00,19.2,36,87.5,31.2
0,Mexico City,2025-05-23T19:00,18.9,35.7,88.7,31.6
0,Mexico City,2025-05-23T20:00,20.6,35.8,73.5,29
0,Mexico City,2025-05-23T21:00,23.6,36.2,52.9,25.3
0,Mexico City,2025-05-23T22:00,26.8,36.5,36,22.3
0,Mexico City,2025-05-23T23:00,30.3,37.4,23.1,19.7
0,Mexico City,2025-05-24T00:00,33.1,37.3,12.7,18
0,Mexico City,2025-05-24T01:00,34.3,37.2,8.3,17.4
0,Mexico City,2025-05-24T02:00,35.9,37.3,3.9,16.7
0,Mexico City,2025-05-24T03:00,37.6,37.8,0.5,15.9
0,Mexico City,2025-05-24T04:00,39.6,39.4,0,15.1
0,Mexico City,2025-05-24T05:00,39.3,41,4.1,15.2
0,Mexico City,2025-05-24T06:00,38,42,10.5,15.7
0,Mexico City,2025-05-24T07:00,34.3,41.3,20.3,17.4
0,Mexico City,2025-05-24T08:00,30,40.2,33.9,19.9
0,Mexico City,2025-05-24T09:00,27.1,39.5,45.6,22
0,Mexico City,2025-05-24T10:00,25.7,39.1,52.1,23.3
0,Mexico City,2025-05-24T11:00,24.8,38.7,55.9,24.1
0,Mexico City,2025-05-24T12:00,23.7,38.4,62.2,25.3
0,Mexico City,2025-05-24T13:00,21.9,37.9,72.9,27.3
0,Mexico City,2025-05-24T14:00,20.6,37.3,81,29
0,Mexico City,2025-05-24T15:00,21.2,37.1,74.9,28.2
0,Mexico City,2025-05-24T16:00,23.1,37.1,60.2,25.8
0,Mexico City,2025-05-24T17:00,25.6,37.5,46.2,23.3
0,Mexico City,2025-05-24T18:00,26.4,37.6,42.4,22.7
0,Mexico City,2025-05-24T19:00,26.6,37.8,41.8,22.4
0,Mexico City,2025-05-24T20:00,27.1,37.9,39.7,22
0,Mexico City,2025-05-24T21:00,28.6,37.6,31.2,20.9
0,Mexico City,2025-05-24T22:00,30.1,37.5,24.4,19.8
0,Mexico City,2025-05-24T23:00,32.5,37.7,15.9,18.4
0,Mexico City,2025-05-25T00:00,34.6,37.8,9.2,17.3
0,Mexico City,2025-05-25T01:00,35.8,37.7,5.4,16.7
0,Mexico City,2025-05-25T02:00,36.7,37.8,3,16.3
0,Mexico City,2025-05-25T03:00,37.4,37.9,1.1,16
0,Mexico City,2025-05-25T04:00,38.2,38.4,0.7,15.7
0,Mexico City,2025-05-25T05:00,39.1,40,2.3,15.3
0,Mexico City,2025-05-25T06:00,36.9,40.6,10,16.2
0,Mexico City,2025-05-25T07:00,34.8,40.1,15.1,17.1
0,Mexico City,2025-05-25T08:00,33.4,39.7,19,17.9
0,Mexico City,2025-05-25T09:00,32.8,39.8,21.4,18.2
0,Mexico City,2025-05-25T10:00,31,39.4,27.1,19.3
0,Mexico City,2025-05-25T11:00,29.7,39,31.5,20.1
0,Mexico City,2025-05-25T12:00,28.4,39.1,37.6,21
0,Mexico City,2025-05-25T13:00,26.9,39.1,45.5,22.3
0,Mexico City,2025-05-25T14:00,26,38.6,48.2,23
0,Mexico City,2025-05-25T15:00,27.8,38.9,39.6,21.5
0,Mexico City,2025-05-25T16:00,28.4,38.8,36.6,21
0,Mexico City,2025-05-25T17:00,26.3,38.7,47.2,22.7
0,Mexico City,2025-05-25T18:00,26.6,38.8,45.7,22.5
0,Mexico City,2025-05-25T19:00,28.5,38.7,35.7,21
0,Mexico City,2025-05-25T20:00,30.5,38.8,27.1,19.6
0,Mexico City,2025-05-25T21:00,31.4,38.8,23.2,19
0,Mexico City,2025-05-25T22:00,32.1,39.3,22.4,18.6
0,Mexico City,2025-05-25T23:00,34.8,39.1,12.1,17.1
0,Mexico City,2025-05-26T00:00,36.9,38.7,4.8,16.2
0,Mexico City,2025-05-26T01:00,38,38.5,1.3,15.7
0,Mexico City,2025-05-26T02:00,38.8,38.5,0,15.4
0,Mexico City,2025-05-26T03:00,41.6,40.5,0,14.4
0,Mexico City,2025-05-26T04:00,42.6,42.4,0,14
0,Mexico City,2025-05-26T05:00,35.5,41.6,16.8,16.8
0,Mexico City,2025-05-26T06:00,26.8,39.1,46,22.3
0,Mexico City,2025-05-26T07:00,20.7,36.9,78.4,28.9
0,Mexico City,2025-05-26T08:00,19.3,36.7,89.7,31
0,Mexico City,2025-05-26T09:00,21.7,37.4,72.4,27.5
0,Mexico City,2025-05-26T10:00,24.3,38,56.1,24.6
0,Mexico City,2025-05-26T11:00,25.6,38.4,49.7,23.3
0,Mexico City,2025-05-26T12:00,25.4,38.3,50.6,23.6
0,Mexico City,2025-05-26T13:00,23.6,37.7,59.2,25.3
0,Mexico City,2025-05-26T14:00,21.1,36.9,74.9,28.4
0,Mexico City,2025-05-26T15:00,18.8,36.5,93.7,31.8
0,Mexico City,2025-05-26T16:00,18.7,36.1,92.7,31.9
0,Mexico City,2025-05-26T17:00,18.5,36.2,96,32.4
0,Mexico City,2025-05-26T18:00,17.6,35.7,102.9,34
0,Mexico City,2025-05-26T19:00,18.7,35.7,90.4,31.9
0,Mexico City,2025-05-26T20:00,22.2,35.9,61.5,26.9
0,Mexico City,2025-05-26T21:00,26.7,36.9,37.7,22.3
0,Mexico City,2025-05-26T22:00,30.8,37.5,21.7,19.4
0,Mexico City,2025-05-26T23:00,34.4,37.6,9.1,17.3
0,Mexico City,2025-05-27T00:00,36.2,37.5,3.3,16.5
0,Mexico City,2025-05-27T01:00,36.9,37.6,1.9,16.2
0,Mexico City,2025-05-27T02:00,39.5,39.1,0,15.1
0,Mexico City,2025-05-27T03:00,42,41,0,14.2
0,Mexico City,2025-05-27T04:00,43.4,42.7,0,13.7
0,Mexico City,2025-05-27T05:00,36.2,41.5,14.7,16.5
0,Mexico City,2025-05-27T06:00,26.2,38.7,47.7,22.8
0,Mexico City,2025-05-27T07:00,19.6,36.6,86.4,30.5
0,Mexico City,2025-05-27T08:00,17.9,36.3,101.7,33.3
0,Mexico City,2025-05-27T09:00,20.2,37.1,83.9,29.7
0,Mexico City,2025-05-27T10:00,23.1,37.9,64.3,25.9
0,Mexico City,2025-05-27T11:00,24.1,38,57.9,24.8
0,Mexico City,2025-05-27T12:00,24,38,57.9,24.9
0,Mexico City,2025-05-27T13:00,22.9,37.7,64.6,26.1
0,Mexico City,2025-05-27T14:00,20.8,37,77.8,28.8
0,Mexico City,2025-05-27T15:00,19.6,36.4,85.3,30.4
0,Mexico City,2025-05-27T16:00,20.7,36.5,76.3,28.9
0,Mexico City,2025-05-27T17:00,20,36.5,81.9,29.8
0,Mexico City,2025-05-27T18:00,18.2,35.7,95.8,32.8
0,Mexico City,2025-05-27T19:00,18.6,35.5,90.6,32.2
0,Mexico City,2025-05-27T20:00,22.4,36.1,61,26.7
0,Mexico City,2025-05-27T21:00,25.8,36.5,41.3,23.2
0,Mexico City,2025-05-27T22:00,29.5,37.3,26,20.2
0,Mexico City,2025-05-27T23:00,33.1,37.4,12.7,18
0,Mexico City,2025-05-28T00:00,35.3,37.4,5.8,16.9
0,Mexico City,2025-05-28T01:00,36.4,37.2,2.1,16.4
0,Mexico City,2025-05-28T02:00,37.5,37.7,0.4,15.9
0,Mexico City,2025-05-28T03:00,41,40.3,0,14.5
0,Mexico City,2025-05-28T04:00,43.1,42.1,0,13.9
0,Mexico City,2025-05-28T05:00,36.5,41.4,13.2,16.4
0,Mexico City,2025-05-28T06:00,27.1,39,43.6,22
0,Mexico City,2025-05-28T07:00,20.3,36.9,81.6,29.5
0,Mexico City,2025-05-28T08:00,18.6,36.5,96.1,32.1
0,Mexico City,2025-05-28T09:00,20.7,37.3,79.6,28.8
0,Mexico City,2025-05-28T10:00,22.5,38,68.6,26.6
0,Mexico City,2025-05-28T11:00,21.2,37.5,76.7,28.2
0,Mexico City,2025-05-28T12:00,20.7,37.3,79.4,28.8
0,Mexico City,2025-05-28T13:00,19.6,36.9,88.6,30.6
0,Mexico City,2025-05-28T14:00,18.1,36.5,101.3,33
0,Mexico City,2025-05-28T15:00,17.8,36,102.1,33.6
0,Mexico City,2025-05-28T16:00,18.2,36.1,97.9,32.8
0,Mexico City,2025-05-28T17:00,18.3,36.5,99,32.7
0,Mexico City,2025-05-28T18:00,16.7,35.6,113,35.8
0,Mexico City,2025-05-28T19:00,16.8,35.3,109.8,35.6
0,Mexico City,2025-05-28T20:00,20,35.7,78.7,29.9
0,Mexico City,2025-05-28T21:00,24.9,36.4,45.9,24
0,Mexico City,2025-05-28T22:00,29.4,37.1,26.2,20.3
0,Mexico City,2025-05-28T23:00,31.8,37.5,17.6,18.8
0,Mexico City,2025-05-29T00:00,32.7,37.5,14.5,18.3
0,Mexico City,2025-05-29T01:00,33.1,37,11.8,18.1
0,Mexico City,2025-05-29T02:00,34.1,37.2,9.3,17.5
0,Mexico City,2025-05-29T03:00,36.6,39.6,8.1,16.3
0,Mexico City,2025-05-29T04:00,37.6,41.8,10.9,15.9
0,Mexico City,2025-05-29T05:00,32.7,40.8,24.7,18.3
0,Mexico City,2025-05-29T06:00,25,38.6,54.1,23.9
0,Mexico City,2025-05-29T07:00,19.3,36.5,89,31
0,Mexico City,2025-05-29T08:00,17.6,36,104.5,34
0,Mexico City,2025-05-29T09:00,19.4,36.8,89.2,30.8
0,Mexico City,2025-05-29T10:00,21.5,37.6,74.2,27.7
0,Mexico City,2025-05-29T11:00,21.9,37.6,71.9,27.3
0,Mexico City,2025-05-29T12:00,21.8,37.7,72.2,27.4
0,Mexico City,2025-05-29T13:00,20.9,37.5,79,28.6
0,Mexico City,2025-05-29T14:00,18.9,36.7,93.8,31.6
0,Mexico City,2025-05-29T15:00,18.9,36.3,91.5,31.6
0,Mexico City,2025-05-29T16:00,20.1,36.5,81.6,29.8
0,Mexico City,2025-05-29T17:00,19.8,36.5,83.8,30.1
0,Mexico City,2025-05-29T18:00,17.8,35.9,100.8,33.5
0,Mexico City,2025-05-29T19:00,17.4,35.4,103.3,34.3
0,Mexico City,2025-05-29T20:00,18.9,35.5,86.9,31.5
0,Mexico City,2025-05-29T21:00,22.4,36,60.4,26.6
0,Mexico City,2025-05-29T22:00,27.4,36.9,34.7,21.8
0,Mexico City,2025-05-29T23:00,32.4,37.6,16.2,18.5
0,Mexico City,2025-05-30T00:00,35,37.6,7.4,17.1
0,Mexico City,2025-05-30T01:00,35.6,38.4,7.8,16.8
0,Mexico City,2025-05-30T02:00,38.1,39.6,3.9,15.7
0,Mexico City,2025-05-30T03:00,40.6,39.6,0,14.7
0,Mexico City,2025-05-30T04:00,42.2,41.6,0,14.1
0,Mexico City,2025-05-30T05:00,37,41.5,12.1,16.2
0,Mexico City,2025-05-30T06:00,30.4,40.1,31.6,19.6
0,Mexico City,2025-05-30T07:00,25.6,38.6,50.5,23.3
0,Mexico City,2025-05-30T08:00,23.4,38,62.2,25.6
0,Mexico City,2025-05-30T09:00,23.8,38.1,59.5,25.1
0,Mexico City,2025-05-30T10:00,24.4,38.5,57.7,24.5
0,Mexico City,2025-05-30T11:00,24.2,38.5,59.1,24.7
0,Mexico City,2025-05-30T12:00,23.9,38.5,60.7,25
0,Mexico City,2025-05-30T13:00,22.1,37.9,71.2,27
0,Mexico City,2025-05-30T14:00,19.8,37.1,87.2,30.2
0,Mexico City,2025-05-30T15:00,18.3,36.5,99.2,32.7
0,Mexico City,2025-05-30T16:00,19,36.6,92.1,31.4
0,Mexico City,2025-05-30T17:00,20.3,36.8,81.1,29.5
0,Mexico City,2025-05-30T18:00,20.4,36.6,79.3,29.3
0,Mexico City,2025-05-30T19:00,20.2,36,78,29.6
0,Mexico City,2025-05-30T20:00,22.1,36.3,63.9,27
0,Mexico City,2025-05-30T21:00,24.8,36.5,47.4,24.1
0,Mexico City,2025-05-30T22:00,27.3,36.7,34.4,21.9
0,Mexico City,2025-05-30T23:00,30.4,37.2,22.3,19.7
0,Mexico City,2025-05-31T00:00,33.4,37.4,11.8,17.9
0,Mexico City,2025-05-31T01:00,35.3,37.2,5.4,16.9
0,Mexico City,2025-05-31T02:00,36.8,37.6,2.2,16.3
0,Mexico City,2025-05-31T03:00,38.2,38.2,0,15.6
0,Mexico City,2025-05-31T04:00,39.9,39.6,0,15
0,Mexico City,2025-05-31T05:00,39.5,40.9,3.6,15.1
0,Mexico City,2025-05-31T06:00,38.1,41.9,9.9,15.7
0,Mexico City,2025-05-31T07:00,34.6,41.4,19.7,17.3
0,Mexico City,2025-05-31T08:00,30.6,40.4,32,19.5
0,Mexico City,2025-05-31T09:00,27.9,39.8,42.6,21.4
0,Mexico City,2025-05-31T10:00,25.7,39,51.8,23.3
0,Mexico City,2025-05-31T11:00,24.7,38.8,56.9,24.2
0,Mexico City,2025-05-31T12:00,23.2,38.4,65.4,25.7
0,Mexico City,2025-05-31T13:00,22.1,37.8,70.9,27.1
0,Mexico City,2025-05-31T14:00,21.3,37.2,74.3,28
0,Mexico City,2025-05-31T15:00,19.3,36.5,89.1,31
0,Mexico City,2025-05-31T16:00,18.5,35.8,92.8,32.3
0,Mexico City,2025-05-31T17:00,19.7,35.8,81.3,30.3
0,Mexico City,2025-05-31T18:00,21.3,36.2,69.7,28.1
0,Mexico City,2025-05-31T19:00,22.1,36.6,65,27
0,Mexico City,2025-05-31T20:00,23.2,36.9,58.9,25.8
0,Mexico City,2025-05-31T21:00,25.2,36.9,46.2,23.7
0,Mexico City,2025-05-31T22:00,28.2,37.3,32.2,21.2
0,Mexico City,2025-05-31T23:00,30.1,37.8,25.4,19.9
0,Mexico City,2025-06-01T00:00,32.5,38.4,18.2,18.4
0,Mexico City,2025-06-01T01:00,35.1,38,8.2,17
0,Mexico City,2025-06-01T02:00,36.5,37.9,3.6,16.4
0,Mexico City,2025-06-01T03:00,37.8,38.1,0.8,15.8
0,Mexico City,2025-06-01T04:00,39.5,39.3,0,15.1
0,Mexico City,2025-06-01T05:00,39.9,40.4,1.3,15
0,Mexico City,2025-06-01T06:00,40.2,41.8,3.9,14.9
0,Mexico City,2025-06-01T07:00,38.3,41.2,7.6,15.6
0,Mexico City,2025-06-01T08:00,36,40.5,12.5,16.6
0,Mexico City,2025-06-01T09:00,34,40.1,17.9,17.6
0,Mexico City,2025-06-01T10:00,31.9,39.7,24.2,18.7
0,Mexico City,2025-06-01T11:00,30.6,39.4,28.9,19.5
0,Mexico City,2025-06-01T12:00,29.1,39.5,35.3,20.5
0,Mexico City,2025-06-01T13:00,27.8,39.4,41.3,21.5
0,Mexico City,2025-06-01T14:00,27.1,39.2,44.6,22.1
0,Mexico City,2025-06-01T15:00,27.2,38.8,42.6,22
0,Mexico City,2025-06-01T16:00,26.8,38.5,43.6,22.3
0,Mexico City,2025-06-01T17:00,27.2,38.8,42.6,22
0,Mexico City,2025-06-01T18:00,27.5,38.7,41,21.8
0,Mexico City,2025-06-01T19:00,27.1,38.6,42.2,22
0,Mexico City,2025-06-01T20:00,29,38.8,33.4,20.6
0,Mexico City,2025-06-01T21:00,30.3,38.6,27.4,19.7
0,Mexico City,2025-06-01T22:00,30.1,38.9,29.2,19.8
0,Mexico City,2025-06-01T23:00,32.1,38.9,21,18.6
0,Mexico City,2025-06-02T00:00,35.4,39,10,16.9
0,Mexico City,2025-06-02T01:00,37.2,38.3,2.9,16.1
0,Mexico City,2025-06-02T02:00,38.7,38.7,0,15.4
0,Mexico City,2025-06-02T03:00,41.8,40.6,0,14.3
0,Mexico City,2025-06-02T04:00,43,42.7,0,13.9
0,Mexico City,2025-06-02T05:00,35.3,41.6,17.7,16.9
0,Mexico City,2025-06-02T06:00,27,39.2,44.9,22.1
0,Mexico City,2025-06-02T07:00,20.7,36.9,77.8,28.8
0,Mexico City,2025-06-02T08:00,19.5,36.9,88.8,30.6
0,Mexico City,2025-06-02T09:00,22.4,37.7,67.6,26.6
0,Mexico City,2025-06-02T10:00,25.5,38.4,50.4,23.4
0,Mexico City,2025-06-02T11:00,26.2,38.6,47,22.8
0,Mexico City,2025-06-02T12:00,25.9,38.5,48.6,23.1
0,Mexico City,2025-06-02T13:00,24.3,38,56.1,24.6
0,Mexico City,2025-06-02T14:00,22.5,37.3,65.5,26.5
0,Mexico City,2025-06-02T15:00,22.7,37.1,63.5,26.4
0,Mexico City,2025-06-02T16:00,23,37.2,61.3,25.9
0,Mexico City,2025-06-02T17:00,21.4,37,72.5,27.9
0,Mexico City,2025-06-02T18:00,18.5,36.1,94.8,32.3
0,Mexico City,2025-06-02T19:00,16.5,35.1,112.4,36.2
0,Mexico City,2025-06-02T20:00,17.3,34.7,100.5,34.6
0,Mexico City,2025-06-02T21:00,19.5,34.7,77.4,30.6
0,Mexico City,2025-06-02T22:00,22.8,35.3,54.3,26.2
0,Mexico City,2025-06-02T23:00,27.6,35.9,29.8,21.6
0,Mexico City,2025-06-03T00:00,32,36.7,14.6,18.7
0,Mexico City,2025-06-03T01:00,34.6,37,6.8,17.3
0,Mexico City,2025-06-03T02:00,35.9,37.6,4.6,16.6
0,Mexico City,2025-06-03T03:00,38.3,39.4,2.7,15.6
0,Mexico City,2025-06-03T04:00,39.2,41,4.7,15.2
0,Mexico City,2025-06-03T05:00,33.7,40.3,19.4,17.7
0,Mexico City,2025-06-03T06:00,26.1,38.6,48.1,22.9
0,Mexico City,2025-06-03T07:00,19.5,36.3,86.2,30.7
0,Mexico City,2025-06-03T08:00,17.9,36.1,101.4,33.4
0,Mexico City,2025-06-03T09:00,19.9,36.8,84.7,30
0,Mexico City,2025-06-03T10:00,22.6,37.6,65.9,26.4
0,Mexico City,2025-06-03T11:00,23.9,37.7,57.8,25
0,Mexico City,2025-06-03T12:00,24.2,37.8,56.2,24.7
0,Mexico City,2025-06-03T13:00,22.9,37.6,63.6,26
0,Mexico City,2025-06-03T14:00,20.7,36.7,76.6,28.8
0,Mexico City,2025-06-03T15:00,20.9,36.6,74.8,28.6
0,Mexico City,2025-06-03T16:00,21.7,36.7,69.3,27.6
0,Mexico City,2025-06-03T17:00,20.9,36.7,75.2,28.6
0,Mexico City,2025-06-03T18:00,19.5,36,85,30.7
0,Mexico City,2025-06-03T19:00,19,35.6,87.1,31.4
0,Mexico City,2025-06-03T20:00,22.4,36.3,62.1,26.7
0,Mexico City,2025-06-03T21:00,27.6,37.2,34.4,21.6
0,Mexico City,2025-06-03T22:00,30.9,37.2,20.5,19.4
0,Mexico City,2025-06-03T23:00,34.1,37.3,9.4,17.5
0,Mexico City,2025-06-04T00:00,36.4,37.2,2.1,16.4
0,Mexico City,2025-06-04T01:00,37,37,0,16.2
0,Mexico City,2025-06-04T02:00,38.7,38.2,0,15.4
0,Mexico City,2025-06-04T03:00,42.2,40.7,0,14.2
0,Mexico City,2025-06-04T04:00,43.3,42.4,0,13.8
0,Mexico City,2025-06-04T05:00,36.1,41.1,13.9,16.5
0,Mexico City,2025-06-04T06:00,27.3,39.1,42.8,21.8
0,Mexico City,2025-06-04T07:00,20.2,36.8,81.4,29.5
0,Mexico City,2025-06-04T08:00,18,36.4,101.3,33.1
0,Mexico City,2025-06-04T09:00,19.9,37.2,86,30
0,Mexico City,2025-06-04T10:00,22.5,37.8,67.7,26.5
0,Mexico City,2025-06-04T11:00,23.7,38,60.3,25.2
0,Mexico City,2025-06-04T12:00,23.5,37.9,60.7,25.4
0,Mexico City,2025-06-04T13:00,22.1,37.5,69.4,27
0,Mexico City,2025-06-04T14:00,20.4,36.8,80.3,29.3
0,Mexico City,2025-06-04T15:00,20.2,36.6,80.7,29.5
0,Mexico City,2025-06-04T16:00,20.4,36.7,79.4,29.2
0,Mexico City,2025-06-04T17:00,20.7,36.9,78.2,28.9
0,Mexico City,2025-06-04T18:00,19.1,36.1,89,31.3
0,Mexico City,2025-06-04T19:00,19.1,35.6,86,31.2
0,Mexico City,2025-06-04T20:00,22.6,36,59.5,26.5
0,Mexico City,2025-06-04T21:00,26.9,36.6,36,22.2
0,Mexico City,2025-06-04T22:00,30.4,37,21.8,19.7
0,Mexico City,2025-06-04T23:00,33.8,37.4,10.5,17.7
0,Mexico City,2025-06-05T00:00,35.4,37.2,5,16.9
0,Mexico City,2025-06-05T01:00,36.7,36.8,0.5,16.3
0,Mexico City,2025-06-05T02:00,37.8,37.4,0,15.8
0,Mexico City,2025-06-05T03:00,40.5,39.5,0,14.7
0,Mexico City,2025-06-05T04:00,42.6,41.8,0,14
0,Mexico City,2025-06-05T05:00,36.2,41.1,13.5,16.5
0,Mexico City,2025-06-05T06:00,27.4,39,42.4,21.8
0,Mexico City,2025-06-05T07:00,20.2,36.7,81,29.5
0,Mexico City,2025-06-05T08:00,18.5,36.3,96.7,32.4
0,Mexico City,2025-06-05T09:00,20.3,37.1,82.2,29.4
0,Mexico City,2025-06-05T10:00,22.5,37.8,68,26.6
0,Mexico City,2025-06-05T11:00,23.4,37.9,61.5,25.5
0,Mexico City,2025-06-05T12:00,23.5,38,61,25.4
0,Mexico City,2025-06-05T13:00,22.1,37.4,69.5,27.1
0,Mexico City,2025-06-05T14:00,20.4,36.8,80.5,29.3
0,Mexico City,2025-06-05T15:00,20.4,36.5,78.7,29.3
0,Mexico City,2025-06-05T16:00,21.8,36.7,68.6,27.4
0,Mexico City,2025-06-05T17:00,21.2,36.8,73.1,28.1
0,Mexico City,2025-06-05T18:00,19.3,36.1,86.3,30.9
0,Mexico City,2025-06-05T19:00,19.3,35.8,85,30.9
0,Mexico City,2025-06-05T20:00,22,36,63.3,27.1
0,Mexico City,2025-06-05T21:00,25.9,36.5,41.1,23.1
0,Mexico City,2025-06-05T22:00,29.5,37.1,25.6,20.2
0,Mexico City,2025-06-05T23:00,33.1,37.6,13.5,18.1
0,Mexico City,2025-06-06T00:00,35.5,37.4,5.3,16.8
0,Mexico City,2025-06-06T01:00,36.8,37.3,1.5,16.2
0,Mexico City,2025-06-06T02:00,38,37.5,0,15.7
0,Mexico City,2025-06-06T03:00,40.3,39,0,14.8
0,Mexico City,2025-06-06T04:00,42.1,41.1,0,14.2
0,Mexico City,2025-06-06T05:00,36.6,41.2,12.5,16.3
0,Mexico City,2025-06-06T06:00,28.9,39.4,36,20.6
0,Mexico City,2025-06-06T07:00,22.9,37.3,63.1,26.1
0,Mexico City,2025-06-06T08:00,21.6,37.3,72.5,27.7
0,Mexico City,2025-06-06T09:00,23.2,37.7,62.7,25.8
0,Mexico City,2025-06-06T10:00,24.4,38.1,56.2,24.5
0,Mexico City,2025-06-06T11:00,24.4,38.3,56.7,24.5
0,Mexico City,2025-06-06T12:00,23.9,38.2,59.8,25
0,Mexico City,2025-06-06T13:00,21.8,37.8,72.9,27.4
0,Mexico City,2025-06-06T14:00,18.8,36.9,95.8,31.7
0,Mexico City,2025-06-06T15:00,17.8,36.6,104.6,33.5
0,Mexico City,2025-06-06T16:00,19,36.5,91.7,31.4
0,Mexico City,2025-06-06T17:00,20,36.7,83.4,29.9
0,Mexico City,2025-06-06T18:00,18.7,36,92,31.9
0,Mexico City,2025-06-06T19:00,19.1,35.8,86.9,31.2
0,Mexico City,2025-06-06T20:00,21.7,36.2,66.7,27.6
0,Mexico City,2025-06-06T21:00,24.3,36.3,49,24.6
0,Mexico City,2025-06-06T22:00,27.6,36.8,33.1,21.6
0,Mexico City,2025-06-06T23:00,31,37.5,20.8,19.3
0,Mexico City,2025-06-07T00:00,34,37.5,10.3,17.6
0,Mexico City,2025-06-07T01:00,35.6,37.4,5,16.8
0,Mexico City,2025-06-07T02:00,36.5,37.4,2.3,16.4
0,Mexico City,2025-06-07T03:00,38.2,38.3,0.1,15.6
0,Mexico City,2025-06-07T04:00,40,39.7,0,14.9
0,Mexico City,2025-06-07T05:00,39.8,41.1,3.2,15
0,Mexico City,2025-06-07T06:00,38.3,41.9,9.4,15.6
0,Mexico City,2025-06-07T07:00,34.1,41.3,21.1,17.5
0,Mexico City,2025-06-07T08:00,30.1,40.3,33.9,19.9
0,Mexico City,2025-06-07T09:00,27.2,39.4,44.8,22
0,Mexico City,2025-06-07T10:00,25.7,38.9,51.3,23.3
0,Mexico City,2025-06-07T11:00,24.6,38.6,56.6,24.3
0,Mexico City,2025-06-07T12:00,23.6,38.3,61.9,25.3
0,Mexico City,2025-06-07T13:00,22.2,37.8,69.9,26.9
0,Mexico City,2025-06-07T14:00,21.1,37.3,76.2,28.3
0,Mexico City,2025-06-07T15:00,22,37,67.7,27.1
0,Mexico City,2025-06-07T16:00,24.4,37,51.6,24.5
0,Mexico City,2025-06-07T17:00,26.6,37.4,40.5,22.4
0,Mexico City,2025-06-07T18:00,27,37.7,39.5,22.2
0,Mexico City,2025-06-07T19:00,26.3,37.7,43,22.7
0,Mexico City,2025-06-07T20:00,26.7,37.6,40.7,22.4
0,Mexico City,2025-06-07T21:00,28.2,37.4,32.8,21.2
0,Mexico City,2025-06-07T22:00,29.8,37.4,25.4,20
0,Mexico City,2025-06-07T23:00,32.1,37.6,17,18.6
0,Mexico City,2025-06-08T00:00,34.3,37.7,9.8,17.4
0,Mexico City,2025-06-08T01:00,35.5,37.5,5.6,16.8
0,Mexico City,2025-06-08T02:00,36.5,37.7,3.2,16.4
0,Mexico City,2025-06-08T03:00,38,38.2,0.4,15.7
0,Mexico City,2025-06-08T04:00,39,38.6,0,15.3
0,Mexico City,2025-06-08T05:00,40,40.3,0.7,14.9
0,Mexico City,2025-06-08T06:00,39.3,41,4.2,15.2
0,Mexico City,2025-06-08T07:00,37.9,41,8.1,15.8
0,Mexico City,2025-06-08T08:00,35.5,40.5,14,16.8
0,Mexico City,2025-06-08T09:00,33,40,21.2,18.1
0,Mexico City,2025-06-08T10:00,31.4,39.7,26.2,19
0,Mexico City,2025-06-08T11:00,30.5,39.4,29.3,19.6
0,Mexico City,2025-06-08T12:00,29.5,39.5,34,20.3
0,Mexico City,2025-06-08T13:00,28,39.3,40.3,21.4
0,Mexico City,2025-06-08T14:00,27,38.7,43.1,22.1
0,Mexico City,2025-06-08T15:00,28.2,38.8,37.5,21.2
0,Mexico City,2025-06-08T16:00,29.4,38.8,31.9,20.3
0,Mexico City,2025-06-08T17:00,29.5,39,31.9,20.2
0,Mexico City,2025-06-08T18:00,29,38.9,34,20.6
0,Mexico City,2025-06-08T19:00,27.7,38.4,38.7,21.6
0,Mexico City,2025-06-08T20:00,28.4,38.6,35.8,21.1
0,Mexico City,2025-06-08T21:00,30.1,38.4,27.6,19.9
0,Mexico City,2025-06-08T22:00,32.7,38.7,18.4,18.3
0,Mexico City,2025-06-08T23:00,35.2,38.6,9.6,17
0,Mexico City,2025-06-09T00:00,36.8,38.2,3.6,16.2
0,Mexico City,2025-06-09T01:00,37,37.7,1.7,16.1
0,Mexico City,2025-06-09T02:00,37.8,37.7,0,15.8
0,Mexico City,2025-06-09T03:00,41.4,40.3,0,14.4
0,Mexico City,2025-06-09T04:00,43.6,42.9,0,13.7
0,Mexico City,2025-06-09T05:00,36.2,41.8,15.3,16.5
0,Mexico City,2025-06-09T06:00,27.3,39.1,43.1,21.9
0,Mexico City,2025-06-09T07:00,20.7,36.8,77.7,28.9
0,Mexico City,2025-06-09T08:00,19.1,36.6,90.8,31.2
0,Mexico City,2025-06-09T09:00,21.9,37.5,71,27.3
0,Mexico City,2025-06-09T10:00,24.7,38.1,54.4,24.2
0,Mexico City,2025-06-09T11:00,25.8,38.4,48.6,23.2
0,Mexico City,2025-06-09T12:00,25.6,38.3,49.3,23.3
0,Mexico City,2025-06-09T13:00,24.3,37.9,55.7,24.6
0,Mexico City,2025-06-09T14:00,22.7,37.1,63.4,26.4
0,Mexico City,2025-06-09T15:00,22.8,36.7,61,26.2
