Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,County Dublin,2025-02-26T19:00,33.6,49.6,47.4,17.8
0,County Dublin,2025-02-26T20:00,36.4,48.3,32.4,16.4
0,County Dublin,2025-02-26T21:00,38.1,47.9,25.5,15.7
0,County Dublin,2025-02-26T22:00,38.7,46.9,20.9,15.4
0,County Dublin,2025-02-26T23:00,38.3,44.1,15,15.6
0,County Dublin,2025-02-27T00:00,38.6,42.2,9.2,15.5
0,County Dublin,2025-02-27T01:00,38.6,41,6,15.5
0,County Dublin,2025-02-27T02:00,39.6,41.9,5.9,15.1
0,County Dublin,2025-02-27T03:00,45.7,47.2,3.4,13.1
0,County Dublin,2025-02-27T04:00,53,54.6,3,11.3
0,County Dublin,2025-02-27T05:00,54.1,57.1,5.6,11
0,County Dublin,2025-02-27T06:00,47.4,59.6,25.6,12.6
0,County Dublin,2025-02-27T07:00,33.2,55.2,66,18
0,County Dublin,2025-02-27T08:00,25.5,52.4,105.6,23.5
0,County Dublin,2025-02-27T09:00,30.9,54,74.5,19.3
0,County Dublin,2025-02-27T10:00,33.7,52.3,55.2,17.7
0,County Dublin,2025-02-27T11:00,32.3,51.3,58.8,18.5
0,County Dublin,2025-02-27T12:00,32.5,51.9,59.4,18.4
0,County Dublin,2025-02-27T13:00,34.4,53.3,54.9,17.4
0,County Dublin,2025-02-27T14:00,34.9,53.6,53.5,17.1
0,County Dublin,2025-02-27T15:00,29.6,52.4,76.9,20.2
0,County Dublin,2025-02-27T16:00,24.3,51.4,111.2,24.6
0,County Dublin,2025-02-27T17:00,23,51.1,121.5,26
0,County Dublin,2025-02-27T18:00,26.8,51.5,92,22.3
0,County Dublin,2025-02-27T19:00,32.6,50.1,53.6,18.3
0,County Dublin,2025-02-27T20:00,35.2,48,36.4,17
0,County Dublin,2025-02-27T21:00,37.6,47.8,27.3,15.9
0,County Dublin,2025-02-27T22:00,37.4,46.2,23.2,16
0,County Dublin,2025-02-27T23:00,37.3,43.7,17,16
0,County Dublin,2025-02-28T00:00,37,41.5,11.9,16.1
0,County Dublin,2025-02-28T01:00,37,40,7.9,16.1
0,County Dublin,2025-02-28T02:00,38.2,40.6,6.2,15.7
0,County Dublin,2025-02-28T03:00,43.8,45.5,3.7,13.6
0,County Dublin,2025-02-28T04:00,50.4,53.3,5.8,11.8
0,County Dublin,2025-02-28T05:00,53.1,56.6,6.7,11.2
0,County Dublin,2025-02-28T06:00,48.9,59.2,20.9,12.2
0,County Dublin,2025-02-28T07:00,39.7,56.4,42.2,15.1
0,County Dublin,2025-02-28T08:00,30.5,52.6,72.2,19.6
0,County Dublin,2025-02-28T09:00,35.1,53.6,52.6,17
0,County Dublin,2025-02-28T10:00,37.5,53.6,42.9,15.9
0,County Dublin,2025-02-28T11:00,37.4,54.1,44.4,16
0,County Dublin,2025-02-28T12:00,34.9,53.8,53.9,17.1
0,County Dublin,2025-02-28T13:00,30.2,52.4,73.3,19.8
0,County Dublin,2025-02-28T14:00,26.4,51.5,94.7,22.6
0,County Dublin,2025-02-28T15:00,25.9,51.8,100.1,23.1
0,County Dublin,2025-02-28T16:00,27.1,52,91.8,22.1
0,County Dublin,2025-02-28T17:00,29.5,51.5,74.6,20.3
0,County Dublin,2025-02-28T18:00,31.7,50.9,60.6,18.8
0,County Dublin,2025-02-28T19:00,31.8,48.7,53,18.8
0,County Dublin,2025-02-28T20:00,33,47.2,43,18.1
0,County Dublin,2025-02-28T21:00,34.7,46.4,33.4,17.2
0,County Dublin,2025-02-28T22:00,35.5,45.8,29,16.8
0,County Dublin,2025-02-28T23:00,35.6,43.7,22.8,16.8
0,County Dublin,2025-03-01T00:00,34.8,41.2,18.1,17.1
0,County Dublin,2025-03-01T01:00,35.5,40.3,13.2,16.8
0,County Dublin,2025-03-01T02:00,33.2,38.7,16.5,18
0,County Dublin,2025-03-01T03:00,38.8,42,8.4,15.4
0,County Dublin,2025-03-01T04:00,48.4,50.4,4.1,12.3
0,County Dublin,2025-03-01T05:00,50.7,53.4,5.3,11.8
0,County Dublin,2025-03-01T06:00,49.9,53.8,7.8,12
0,County Dublin,2025-03-01T07:00,49.7,55.2,11.1,12
0,County Dublin,2025-03-01T08:00,47.1,55.4,17.7,12.7
0,County Dublin,2025-03-01T09:00,43.2,55.4,28.2,13.8
0,County Dublin,2025-03-01T10:00,39.5,54.8,38.5,15.1
0,County Dublin,2025-03-01T11:00,36.8,54.7,48.4,16.2
0,County Dublin,2025-03-01T12:00,35,55.1,57.3,17.1
0,County Dublin,2025-03-01T13:00,33.2,54.2,63,18
0,County Dublin,2025-03-01T14:00,32.6,53.6,64.5,18.4
0,County Dublin,2025-03-01T15:00,35.3,53.7,51.8,16.9
0,County Dublin,2025-03-01T16:00,36.4,53.3,46.3,16.4
0,County Dublin,2025-03-01T17:00,35.9,52.5,46.3,16.7
0,County Dublin,2025-03-01T18:00,36.8,51.7,40.1,16.2
0,County Dublin,2025-03-01T19:00,36.5,49.8,36.2,16.4
0,County Dublin,2025-03-01T20:00,36.1,47.3,31.1,16.6
0,County Dublin,2025-03-01T21:00,36.1,45.6,26.3,16.6
0,County Dublin,2025-03-01T22:00,35.9,44.9,24.8,16.6
0,County Dublin,2025-03-01T23:00,35.1,43.4,23.4,17
0,County Dublin,2025-03-02T00:00,36.1,42.3,16.9,16.5
0,County Dublin,2025-03-02T01:00,36.3,40.9,12.6,16.5
0,County Dublin,2025-03-02T02:00,33.8,38.7,14.4,17.7
0,County Dublin,2025-03-02T03:00,37.4,40.9,9.1,16
0,County Dublin,2025-03-02T04:00,44.4,46.7,5,13.4
0,County Dublin,2025-03-02T05:00,48.7,50.4,3.5,12.3
0,County Dublin,2025-03-02T06:00,48.8,51.1,4.7,12.2
0,County Dublin,2025-03-02T07:00,48.7,52.5,7.8,12.3
0,County Dublin,2025-03-02T08:00,49.1,55,11.9,12.2
0,County Dublin,2025-03-02T09:00,47.2,55.8,18.2,12.7
0,County Dublin,2025-03-02T10:00,43.9,55.6,26.6,13.6
0,County Dublin,2025-03-02T11:00,41.2,55.4,34.2,14.5
0,County Dublin,2025-03-02T12:00,38.8,55.6,43.3,15.4
0,County Dublin,2025-03-02T13:00,36.6,55.1,50.4,16.3
0,County Dublin,2025-03-02T14:00,36.3,54.6,50.3,16.5
0,County Dublin,2025-03-02T15:00,37.6,54,43.5,15.9
0,County Dublin,2025-03-02T16:00,38.8,53.9,38.7,15.4
0,County Dublin,2025-03-02T17:00,40,54.2,35.4,14.9
0,County Dublin,2025-03-02T18:00,40.4,54.2,34,14.8
0,County Dublin,2025-03-02T19:00,40.6,52.6,29.4,14.7
0,County Dublin,2025-03-02T20:00,41.4,51.5,24.2,14.4
0,County Dublin,2025-03-02T21:00,41.8,49.9,19.3,14.3
0,County Dublin,2025-03-02T22:00,40.8,47.4,16.2,14.7
0,County Dublin,2025-03-02T23:00,40.1,45.2,12.8,14.9
0,County Dublin,2025-03-03T00:00,40.1,43.4,8.2,14.9
0,County Dublin,2025-03-03T01:00,38.8,41.3,6.5,15.4
0,County Dublin,2025-03-03T02:00,38.7,41,6,15.4
0,County Dublin,2025-03-03T03:00,46.8,48.6,3.8,12.7
0,County Dublin,2025-03-03T04:00,54,55.5,2.6,11
0,County Dublin,2025-03-03T05:00,55.8,58.7,5.3,10.7
0,County Dublin,2025-03-03T06:00,47.8,59.6,24.5,12.5
0,County Dublin,2025-03-03T07:00,35.6,56,57.4,16.8
0,County Dublin,2025-03-03T08:00,28.2,52.8,87.1,21.2
0,County Dublin,2025-03-03T09:00,35,54.3,54.7,17
0,County Dublin,2025-03-03T10:00,38.3,53.1,38.5,15.6
0,County Dublin,2025-03-03T11:00,37.9,53,39.7,15.8
0,County Dublin,2025-03-03T12:00,37.1,53,42.6,16.1
0,County Dublin,2025-03-03T13:00,36.2,52.8,45.7,16.5
0,County Dublin,2025-03-03T14:00,36,53.1,47.3,16.6
0,County Dublin,2025-03-03T15:00,34.1,53.9,58,17.5
0,County Dublin,2025-03-03T16:00,30.2,53.4,76.6,19.8
0,County Dublin,2025-03-03T17:00,30.6,53.4,74.7,19.5
0,County Dublin,2025-03-03T18:00,33.8,52.5,55.2,17.7
0,County Dublin,2025-03-03T19:00,35.7,50.1,40.1,16.7
0,County Dublin,2025-03-03T20:00,37.8,48.9,29.3,15.8
0,County Dublin,2025-03-03T21:00,39.2,48.3,23,15.2
0,County Dublin,2025-03-03T22:00,36.9,46.9,27,16.2
0,County Dublin,2025-03-03T23:00,39.8,46.2,15.9,15
0,County Dublin,2025-03-04T00:00,40.3,43.7,8.4,14.8
0,County Dublin,2025-03-04T01:00,40.1,42.2,5,14.9
0,County Dublin,2025-03-04T02:00,40.8,43,5.3,14.6
0,County Dublin,2025-03-04T03:00,45.1,46.8,3.8,13.3
0,County Dublin,2025-03-04T04:00,55,55.9,1.7,10.9
0,County Dublin,2025-03-04T05:00,55.7,58.3,4.5,10.7
0,County Dublin,2025-03-04T06:00,46.9,59.7,27.2,12.7
0,County Dublin,2025-03-04T07:00,32.6,55.5,70,18.3
0,County Dublin,2025-03-04T08:00,23.9,51.9,116.7,25
0,County Dublin,2025-03-04T09:00,30,53.5,77.9,19.9
0,County Dublin,2025-03-04T10:00,35.5,53.4,50.1,16.8
0,County Dublin,2025-03-04T11:00,36.6,52.7,44,16.3
0,County Dublin,2025-03-04T12:00,36,52.5,45.6,16.6
0,County Dublin,2025-03-04T13:00,35.6,52.8,48.5,16.8
0,County Dublin,2025-03-04T14:00,35.1,53,50.8,17
0,County Dublin,2025-03-04T15:00,32.7,53.7,63.9,18.3
0,County Dublin,2025-03-04T16:00,27.7,53.1,92,21.6
0,County Dublin,2025-03-04T17:00,26.3,52.8,100.5,22.7
0,County Dublin,2025-03-04T18:00,30.5,52.5,71.8,19.6
0,County Dublin,2025-03-04T19:00,34.5,50,44.8,17.3
0,County Dublin,2025-03-04T20:00,36.9,48.5,31.2,16.2
0,County Dublin,2025-03-04T21:00,39.1,48.7,24.7,15.3
0,County Dublin,2025-03-04T22:00,36.2,47,30,16.5
0,County Dublin,2025-03-04T23:00,39.1,45.9,17.4,15.3
0,County Dublin,2025-03-05T00:00,37.9,41.4,9.2,15.7
0,County Dublin,2025-03-05T01:00,37.7,40.6,7.5,15.8
0,County Dublin,2025-03-05T02:00,38,40.8,7.2,15.7
0,County Dublin,2025-03-05T03:00,43.5,45.2,3.9,13.7
0,County Dublin,2025-03-05T04:00,53.5,55,2.7,11.2
0,County Dublin,2025-03-05T05:00,54.7,57.7,5.5,10.9
0,County Dublin,2025-03-05T06:00,46.9,59.5,26.6,12.7
0,County Dublin,2025-03-05T07:00,33.4,55.7,66.7,17.9
0,County Dublin,2025-03-05T08:00,26.1,53,102.6,22.9
0,County Dublin,2025-03-05T09:00,32.3,54.2,67.4,18.5
0,County Dublin,2025-03-05T10:00,36.7,53.2,45.1,16.3
0,County Dublin,2025-03-05T11:00,36.7,52.8,43.8,16.3
0,County Dublin,2025-03-05T12:00,35.6,52.6,47.7,16.8
0,County Dublin,2025-03-05T13:00,34.4,52.9,53.9,17.4
0,County Dublin,2025-03-05T14:00,34.5,53.2,54.4,17.3
0,County Dublin,2025-03-05T15:00,32.3,53.5,65.5,18.5
0,County Dublin,2025-03-05T16:00,27.3,52.5,92.2,21.9
0,County Dublin,2025-03-05T17:00,24.5,51.6,109.9,24.4
0,County Dublin,2025-03-05T18:00,29.3,52.4,78.5,20.4
0,County Dublin,2025-03-05T19:00,33.8,50.1,48,17.7
0,County Dublin,2025-03-05T20:00,36.2,48.4,33.5,16.5
0,County Dublin,2025-03-05T21:00,38.7,48.4,25,15.4
0,County Dublin,2025-03-05T22:00,38.7,46.8,20.9,15.4
0,County Dublin,2025-03-05T23:00,38.1,43.7,14.6,15.7
0,County Dublin,2025-03-06T00:00,38.1,41.8,9.8,15.7
0,County Dublin,2025-03-06T01:00,38.2,40.5,6,15.6
0,County Dublin,2025-03-06T02:00,39,41.3,5.7,15.3
0,County Dublin,2025-03-06T03:00,44.5,46.5,4.4,13.4
0,County Dublin,2025-03-06T04:00,53.1,54.5,2.7,11.2
0,County Dublin,2025-03-06T05:00,53.8,56.6,5.1,11.1
0,County Dublin,2025-03-06T06:00,46.7,59.3,26.9,12.8
0,County Dublin,2025-03-06T07:00,33.4,55.4,65.5,17.9
0,County Dublin,2025-03-06T08:00,25.8,52.6,103.7,23.2
0,County Dublin,2025-03-06T09:00,31.8,53.8,69.2,18.8
0,County Dublin,2025-03-06T10:00,36.7,53.5,45.8,16.3
0,County Dublin,2025-03-06T11:00,36.7,52.8,43.9,16.3
0,County Dublin,2025-03-06T12:00,35.9,52.7,47,16.7
0,County Dublin,2025-03-06T13:00,35.3,53.2,50.6,16.9
0,County Dublin,2025-03-06T14:00,34.9,53.4,53.1,17.1
0,County Dublin,2025-03-06T15:00,32.4,53.6,65.3,18.5
0,County Dublin,2025-03-06T16:00,28.6,53.2,85.5,20.9
0,County Dublin,2025-03-06T17:00,27.6,52.6,90.5,21.7
0,County Dublin,2025-03-06T18:00,30.9,51.4,65.9,19.3
0,County Dublin,2025-03-06T19:00,34.6,50,44.4,17.3
0,County Dublin,2025-03-06T20:00,35.9,48.2,34.1,16.6
0,County Dublin,2025-03-06T21:00,38,48,26.5,15.7
0,County Dublin,2025-03-06T22:00,36.7,45.5,24.1,16.3
0,County Dublin,2025-03-06T23:00,35.2,43,22.2,17
0,County Dublin,2025-03-07T00:00,35.7,40.4,13.1,16.7
0,County Dublin,2025-03-07T01:00,34.8,38.7,11.1,17.2
0,County Dublin,2025-03-07T02:00,37.4,40.4,8,16
0,County Dublin,2025-03-07T03:00,43,44.9,4.6,13.9
0,County Dublin,2025-03-07T04:00,50.1,52.8,5.2,11.9
0,County Dublin,2025-03-07T05:00,52,56.6,8.7,11.5
0,County Dublin,2025-03-07T06:00,46.4,58.7,26.4,12.9
0,County Dublin,2025-03-07T07:00,38.1,56.1,47.1,15.7
0,County Dublin,2025-03-07T08:00,30.2,52.5,73.9,19.8
0,County Dublin,2025-03-07T09:00,34.9,53.8,53.9,17.1
0,County Dublin,2025-03-07T10:00,36.9,53.3,44.3,16.2
0,County Dublin,2025-03-07T11:00,36.4,53.5,46.8,16.4
0,County Dublin,2025-03-07T12:00,34.1,53.2,55.9,17.5
0,County Dublin,2025-03-07T13:00,30.9,53.3,72.1,19.3
0,County Dublin,2025-03-07T14:00,27.8,52.5,88.7,21.5
0,County Dublin,2025-03-07T15:00,26.2,52.1,98.6,22.8
0,County Dublin,2025-03-07T16:00,26.7,51.8,93.7,22.4
0,County Dublin,2025-03-07T17:00,29.2,51.5,76.2,20.4
0,County Dublin,2025-03-07T18:00,33.2,51.4,54.9,18
0,County Dublin,2025-03-07T19:00,34,49.6,45.7,17.6
0,County Dublin,2025-03-07T20:00,35.3,47.8,35.3,16.9
0,County Dublin,2025-03-07T21:00,36.2,46.9,29.5,16.5
0,County Dublin,2025-03-07T22:00,35.9,45.7,27.2,16.6
0,County Dublin,2025-03-07T23:00,35.1,43.5,24,17
0,County Dublin,2025-03-08T00:00,34.8,41.9,20.2,17.1
0,County Dublin,2025-03-08T01:00,33.7,39.3,16.6,17.7
0,County Dublin,2025-03-08T02:00,33.5,38.7,15.2,17.8
0,County Dublin,2025-03-08T03:00,39.1,42.3,8.2,15.3
0,County Dublin,2025-03-08T04:00,48.3,50.5,4.5,12.4
0,County Dublin,2025-03-08T05:00,50.4,53,5.3,11.9
0,County Dublin,2025-03-08T06:00,49.7,53.8,8.2,12
0,County Dublin,2025-03-08T07:00,49.3,55,11.4,12.1
0,County Dublin,2025-03-08T08:00,45.5,54.6,19.9,13.1
0,County Dublin,2025-03-08T09:00,41.5,54.5,31.1,14.4
0,County Dublin,2025-03-08T10:00,38.1,54.5,43.1,15.7
0,County Dublin,2025-03-08T11:00,34.3,54.5,58.9,17.4
0,County Dublin,2025-03-08T12:00,31.4,54.1,71.8,19
0,County Dublin,2025-03-08T13:00,31.5,53.5,69.4,18.9
0,County Dublin,2025-03-08T14:00,35.7,53,48.5,16.7
0,County Dublin,2025-03-08T15:00,39.6,52.7,33.2,15.1
0,County Dublin,2025-03-08T16:00,37.4,52.3,39.7,16
0,County Dublin,2025-03-08T17:00,36,51.8,44,16.6
0,County Dublin,2025-03-08T18:00,36.5,51.4,40.7,16.4
0,County Dublin,2025-03-08T19:00,35.8,49.6,38.5,16.7
0,County Dublin,2025-03-08T20:00,35.7,47.3,32.2,16.7
0,County Dublin,2025-03-08T21:00,35.7,45.6,27.5,16.7
0,County Dublin,2025-03-08T22:00,35,44.6,27.2,17.1
0,County Dublin,2025-03-08T23:00,35.1,43.5,23.9,17
0,County Dublin,2025-03-09T00:00,36.1,42.7,18,16.5
0,County Dublin,2025-03-09T01:00,36.1,41.2,14.1,16.6
0,County Dublin,2025-03-09T02:00,34.3,39.5,15,17.4
0,County Dublin,2025-03-09T03:00,37.7,41.6,10.2,15.8
0,County Dublin,2025-03-09T04:00,45,47.5,5.6,13.3
0,County Dublin,2025-03-09T05:00,47.8,50.4,5.4,12.5
0,County Dublin,2025-03-09T06:00,48,50.7,5.5,12.4
0,County Dublin,2025-03-09T07:00,48.2,52.1,8.1,12.4
0,County Dublin,2025-03-09T08:00,48.1,54.5,13.1,12.4
0,County Dublin,2025-03-09T09:00,46,55.3,20.1,13
0,County Dublin,2025-03-09T10:00,43,55.4,28.8,13.9
0,County Dublin,2025-03-09T11:00,39.7,55.4,39.4,15.1
0,County Dublin,2025-03-09T12:00,35.8,54.7,52.7,16.7
0,County Dublin,2025-03-09T13:00,29.7,52.4,76.5,20.1
0,County Dublin,2025-03-09T14:00,28.1,51.7,83.8,21.2
0,County Dublin,2025-03-09T15:00,29.1,51.3,76,20.5
0,County Dublin,2025-03-09T16:00,30.8,51.4,66.9,19.4
0,County Dublin,2025-03-09T17:00,32.1,51.9,61.5,18.6
0,County Dublin,2025-03-09T18:00,33.6,51.8,54.3,17.8
0,County Dublin,2025-03-09T19:00,38.2,52.9,38.6,15.7
0,County Dublin,2025-03-09T20:00,41.3,51.8,25.3,14.5
0,County Dublin,2025-03-09T21:00,41.8,49.9,19.5,14.3
0,County Dublin,2025-03-09T22:00,40.8,47.7,16.6,14.6
0,County Dublin,2025-03-09T23:00,41.1,46.2,12.3,14.5
0,County Dublin,2025-03-10T00:00,40.2,43.6,8.4,14.9
0,County Dublin,2025-03-10T01:00,39.5,41.5,4.8,15.1
0,County Dublin,2025-03-10T02:00,39,40.9,4.9,15.3
0,County Dublin,2025-03-10T03:00,44.9,46.3,3.1,13.3
0,County Dublin,2025-03-10T04:00,53.7,55.2,2.7,11.1
0,County Dublin,2025-03-10T05:00,54.5,57.7,5.9,11
0,County Dublin,2025-03-10T06:00,48.2,59.6,23.5,12.4
0,County Dublin,2025-03-10T07:00,36.4,56.3,54.3,16.4
0,County Dublin,2025-03-10T08:00,29.1,53.3,82.9,20.5
0,County Dublin,2025-03-10T09:00,36.2,54.4,50.2,16.5
0,County Dublin,2025-03-10T10:00,38.8,54.2,39.7,15.4
0,County Dublin,2025-03-10T11:00,38.3,53.6,39.7,15.6
0,County Dublin,2025-03-10T12:00,37.4,53.5,43,16
0,County Dublin,2025-03-10T13:00,36.4,53.2,46.2,16.4
0,County Dublin,2025-03-10T14:00,36.2,53.5,47.5,16.5
0,County Dublin,2025-03-10T15:00,33.6,53.7,59.7,17.8
0,County Dublin,2025-03-10T16:00,30.2,53.6,77.5,19.8
0,County Dublin,2025-03-10T17:00,30.8,53.6,74,19.4
0,County Dublin,2025-03-10T18:00,35.1,52.6,50,17
0,County Dublin,2025-03-10T19:00,36.2,50.3,39,16.5
0,County Dublin,2025-03-10T20:00,38.1,49.2,29,15.7
0,County Dublin,2025-03-10T21:00,39.2,48,22.5,15.2
0,County Dublin,2025-03-10T22:00,38.8,46.7,20.5,15.4
0,County Dublin,2025-03-10T23:00,36.8,45.4,23.2,16.2
0,County Dublin,2025-03-11T00:00,43,46.2,7.4,13.9
0,County Dublin,2025-03-11T01:00,39.8,41.6,4.5,15
0,County Dublin,2025-03-11T02:00,40.7,42.4,4.2,14.7
0,County Dublin,2025-03-11T03:00,46.9,48.6,3.6,12.7
0,County Dublin,2025-03-11T04:00,55,56.1,1.9,10.8
0,County Dublin,2025-03-11T05:00,54.9,57.9,5.5,10.9
0,County Dublin,2025-03-11T06:00,47,59.6,26.7,12.7
0,County Dublin,2025-03-11T07:00,33.5,55.8,66.5,17.8
0,County Dublin,2025-03-11T08:00,26.4,52.8,99.3,22.6
0,County Dublin,2025-03-11T09:00,33.7,54.3,60.8,17.7
0,County Dublin,2025-03-11T10:00,37.8,53.8,42.1,15.8
0,County Dublin,2025-03-11T11:00,37.7,53.1,40.9,15.9
0,County Dublin,2025-03-11T12:00,36.5,52.9,44.6,16.3
0,County Dublin,2025-03-11T13:00,36,52.8,46.3,16.6
0,County Dublin,2025-03-11T14:00,36,53,46.9,16.6
0,County Dublin,2025-03-11T15:00,33.7,53.8,59.4,17.7
0,County Dublin,2025-03-11T16:00,28.3,52.9,86.5,21.1
0,County Dublin,2025-03-11T17:00,26.7,52.3,95.8,22.4
0,County Dublin,2025-03-11T18:00,30.7,51.9,68.8,19.4
0,County Dublin,2025-03-11T19:00,35.1,50.1,42.8,17
0,County Dublin,2025-03-11T20:00,37.1,48.4,30.3,16.1
0,County Dublin,2025-03-11T21:00,39.3,48.5,23.2,15.2
0,County Dublin,2025-03-11T22:00,39.2,46.5,18.7,15.2
0,County Dublin,2025-03-11T23:00,38.4,45.1,17.3,15.5
0,County Dublin,2025-03-12T00:00,39.5,43,9,15.1
0,County Dublin,2025-03-12T01:00,38.3,40.3,5.4,15.6
0,County Dublin,2025-03-12T02:00,40.3,42,4.3,14.8
0,County Dublin,2025-03-12T03:00,46.4,47.3,1.8,12.9
0,County Dublin,2025-03-12T04:00,54.1,55.1,1.7,11
0,County Dublin,2025-03-12T05:00,54.8,57.7,5.2,10.9
0,County Dublin,2025-03-12T06:00,47.5,59.3,25,12.6
0,County Dublin,2025-03-12T07:00,34.5,55.7,61.2,17.3
0,County Dublin,2025-03-12T08:00,27.5,53,92.9,21.8
0,County Dublin,2025-03-12T09:00,33.9,54.3,59.9,17.6
0,County Dublin,2025-03-12T10:00,37.1,53.4,43.8,16.1
0,County Dublin,2025-03-12T11:00,37.2,53.1,42.5,16
0,County Dublin,2025-03-12T12:00,35.9,53,47.6,16.6
0,County Dublin,2025-03-12T13:00,34.1,52.8,54.6,17.5
0,County Dublin,2025-03-12T14:00,34.7,53.3,53.4,17.2
0,County Dublin,2025-03-12T15:00,31.9,53.2,66.6,18.7
0,County Dublin,2025-03-12T16:00,28.4,52.8,85.6,21
0,County Dublin,2025-03-12T17:00,27.1,52.4,93.3,22.1
0,County Dublin,2025-03-12T18:00,31,52.4,69.1,19.3
0,County Dublin,2025-03-12T19:00,33.9,50.2,47.8,17.6
0,County Dublin,2025-03-12T20:00,36.7,49,33.3,16.3
0,County Dublin,2025-03-12T21:00,38.7,48.4,25,15.4
0,County Dublin,2025-03-12T22:00,38.3,46.6,21.6,15.6
0,County Dublin,2025-03-12T23:00,37,45,21.4,16.1
0,County Dublin,2025-03-13T00:00,39.4,43.1,9.4,15.2
0,County Dublin,2025-03-13T01:00,37.7,40.1,6.3,15.8
0,County Dublin,2025-03-13T02:00,39.2,41,4.7,15.2
0,County Dublin,2025-03-13T03:00,46.9,48.5,3.5,12.7
0,County Dublin,2025-03-13T04:00,53.7,55.2,2.7,11.1
0,County Dublin,2025-03-13T05:00,53.7,56.6,5.2,11.1
0,County Dublin,2025-03-13T06:00,48,59.5,23.8,12.4
0,County Dublin,2025-03-13T07:00,35.4,56,57.9,16.9
0,County Dublin,2025-03-13T08:00,28.6,53,84.8,20.9
0,County Dublin,2025-03-13T09:00,34.9,54.2,55.4,17.1
0,County Dublin,2025-03-13T10:00,37.5,53.8,43.4,15.9
0,County Dublin,2025-03-13T11:00,36.6,53.1,44.9,16.3
0,County Dublin,2025-03-13T12:00,35.6,52.6,47.5,16.8
0,County Dublin,2025-03-13T13:00,35.7,53.2,49.1,16.7
0,County Dublin,2025-03-13T14:00,35.5,53.5,50.3,16.8
0,County Dublin,2025-03-13T15:00,33,53.6,62.2,18.1
0,County Dublin,2025-03-13T16:00,29.2,52.9,80.7,20.4
0,County Dublin,2025-03-13T17:00,28.5,52.4,83.9,21
0,County Dublin,2025-03-13T18:00,31.6,51.8,63.4,18.9
0,County Dublin,2025-03-13T19:00,34.2,50.1,46.2,17.5
0,County Dublin,2025-03-13T20:00,35.8,48,33.9,16.7
0,County Dublin,2025-03-13T21:00,37.7,47.6,26.1,15.8
0,County Dublin,2025-03-13T22:00,36.5,46,25.9,16.3
0,County Dublin,2025-03-13T23:00,35.6,44.2,24.2,16.8
0,County Dublin,2025-03-14T00:00,36.7,41.6,13.3,16.3
0,County Dublin,2025-03-14T01:00,35.3,39,10.2,16.9
0,County Dublin,2025-03-14T02:00,36.9,39.6,7.4,16.2
0,County Dublin,2025-03-14T03:00,44.7,46.3,3.6,13.4
0,County Dublin,2025-03-14T04:00,52.6,55.2,5,11.3
0,County Dublin,2025-03-14T05:00,51.8,56.8,9.6,11.5
0,County Dublin,2025-03-14T06:00,48,59.1,22.9,12.4
0,County Dublin,2025-03-14T07:00,40.1,56,39.6,14.9
0,County Dublin,2025-03-14T08:00,31.3,52.3,66.7,19.1
0,County Dublin,2025-03-14T09:00,35.9,53.7,49.5,16.7
0,County Dublin,2025-03-14T10:00,37.1,53.8,44.7,16.1
0,County Dublin,2025-03-14T11:00,36.9,54,46.1,16.2
0,County Dublin,2025-03-14T12:00,34.6,53.7,54.8,17.2
0,County Dublin,2025-03-14T13:00,33.1,53.6,61.9,18.1
0,County Dublin,2025-03-14T14:00,31.5,53.2,68.4,18.9
0,County Dublin,2025-03-14T15:00,29.4,52.4,77.9,20.3
0,County Dublin,2025-03-14T16:00,29.2,51.2,75.5,20.5
0,County Dublin,2025-03-14T17:00,30.8,51,65.4,19.4
0,County Dublin,2025-03-14T18:00,34.4,51.3,48.8,17.3
0,County Dublin,2025-03-14T19:00,34.4,49.2,43,17.4
0,County Dublin,2025-03-14T20:00,35,47.2,34.7,17.1
0,County Dublin,2025-03-14T21:00,35.9,46.5,29.6,16.7
0,County Dublin,2025-03-14T22:00,35.7,45.8,28.4,16.7
0,County Dublin,2025-03-14T23:00,34.5,43.2,25.4,17.3
0,County Dublin,2025-03-15T00:00,33.9,41,20.9,17.6
0,County Dublin,2025-03-15T01:00,32.9,38.6,17.5,18.2
0,County Dublin,2025-03-15T02:00,32.3,38.1,17.8,18.5
0,County Dublin,2025-03-15T03:00,37.8,41.7,10.2,15.8
0,County Dublin,2025-03-15T04:00,48,50.2,4.5,12.4
0,County Dublin,2025-03-15T05:00,50.6,53.7,6.1,11.8
0,County Dublin,2025-03-15T06:00,49.5,52.9,6.9,12.1
0,County Dublin,2025-03-15T07:00,49.5,55,10.9,12.1
0,County Dublin,2025-03-15T08:00,47,55.1,17.2,12.7
0,County Dublin,2025-03-15T09:00,44.1,55.6,25.9,13.5
0,County Dublin,2025-03-15T10:00,40.5,54.7,34.9,14.7
0,County Dublin,2025-03-15T11:00,38.2,55,44,15.6
0,County Dublin,2025-03-15T12:00,36.5,55,50.4,16.3
0,County Dublin,2025-03-15T13:00,35.2,54.1,53.4,17
0,County Dublin,2025-03-15T14:00,36,53.1,47.5,16.6
0,County Dublin,2025-03-15T15:00,37.8,52.4,38.4,15.8
0,County Dublin,2025-03-15T16:00,37.3,51.8,38.8,16
0,County Dublin,2025-03-15T17:00,36.5,51.3,40.5,16.4
0,County Dublin,2025-03-15T18:00,36.5,50.7,38.8,16.4
