Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Los Angeles County,2025-04-09T14:00,43.2,68.7,58.8,13.8
0,Los Angeles County,2025-04-09T15:00,38.4,66.3,72.3,15.5
0,Los Angeles County,2025-04-09T16:00,36.3,65.3,80,16.5
0,Los Angeles County,2025-04-09T17:00,35.4,64.9,82.8,16.9
0,Los Angeles County,2025-04-09T18:00,40.5,66.7,64.5,14.7
0,Los Angeles County,2025-04-09T19:00,48.9,69,41.2,12.2
0,Los Angeles County,2025-04-09T20:00,55.4,71,28,10.8
0,Los Angeles County,2025-04-09T21:00,61.4,72.8,18.6,9.7
0,Los Angeles County,2025-04-09T22:00,66.2,74.7,12.7,9
0,Los Angeles County,2025-04-09T23:00,70,75.6,7.9,8.5
0,Los Angeles County,2025-04-10T00:00,71.5,76.2,6.5,8.3
0,Los Angeles County,2025-04-10T01:00,73.8,77.7,5.4,8.1
0,Los Angeles County,2025-04-10T02:00,77.5,81,4.5,7.7
0,Los Angeles County,2025-04-10T03:00,84.3,86.4,2.4,7.1
0,Los Angeles County,2025-04-10T04:00,85.8,89,3.8,6.9
0,Los Angeles County,2025-04-10T05:00,74,86.9,17.4,8.1
0,Los Angeles County,2025-04-10T06:00,57.6,79.5,38,10.4
0,Los Angeles County,2025-04-10T07:00,42.7,69.9,63.6,14
0,Los Angeles County,2025-04-10T08:00,39.1,67.2,71.8,15.3
0,Los Angeles County,2025-04-10T09:00,45.1,70.8,56.7,13.2
0,Los Angeles County,2025-04-10T10:00,48.6,72,48,12.3
0,Los Angeles County,2025-04-10T11:00,49.3,71.8,45.4,12.1
0,Los Angeles County,2025-04-10T12:00,47.6,70.5,48.2,12.6
0,Los Angeles County,2025-04-10T13:00,46,70.5,53.2,13
0,Los Angeles County,2025-04-10T14:00,42,68.8,63.6,14.2
0,Los Angeles County,2025-04-10T15:00,37,66.3,78.7,16.1
0,Los Angeles County,2025-04-10T16:00,35.1,65.3,85.9,17
0,Los Angeles County,2025-04-10T17:00,34.5,64.9,87.7,17.3
0,Los Angeles County,2025-04-10T18:00,39.3,66.6,69.4,15.2
0,Los Angeles County,2025-04-10T19:00,46.9,69.1,47.3,12.7
0,Los Angeles County,2025-04-10T20:00,53.6,72,34.2,11.1
0,Los Angeles County,2025-04-10T21:00,58.7,73.5,25,10.2
0,Los Angeles County,2025-04-10T22:00,64.6,75.4,16.6,9.2
0,Los Angeles County,2025-04-10T23:00,69.7,76,9.1,8.6
0,Los Angeles County,2025-04-11T00:00,72.3,76.6,5.9,8.2
0,Los Angeles County,2025-04-11T01:00,74.5,78.3,4.9,8
0,Los Angeles County,2025-04-11T02:00,77.4,80.6,4.1,7.7
0,Los Angeles County,2025-04-11T03:00,83.2,85.3,2.5,7.2
0,Los Angeles County,2025-04-11T04:00,85.7,88.5,3.3,7
0,Los Angeles County,2025-04-11T05:00,77.3,87.3,12.8,7.7
0,Los Angeles County,2025-04-11T06:00,63.1,81,28.3,9.5
0,Los Angeles County,2025-04-11T07:00,47.8,71.5,49.6,12.5
0,Los Angeles County,2025-04-11T08:00,45.1,69.5,53.8,13.2
0,Los Angeles County,2025-04-11T09:00,50.5,72.9,44.2,11.8
0,Los Angeles County,2025-04-11T10:00,50.4,73.1,45,11.9
0,Los Angeles County,2025-04-11T11:00,48.7,72.2,48.3,12.3
0,Los Angeles County,2025-04-11T12:00,45.7,70.6,54.5,13.1
0,Los Angeles County,2025-04-11T13:00,43.3,69.7,61,13.8
0,Los Angeles County,2025-04-11T14:00,40.2,68.5,70.3,14.8
0,Los Angeles County,2025-04-11T15:00,37.3,67.1,79.7,16
0,Los Angeles County,2025-04-11T16:00,36.9,67,81.7,16.2
0,Los Angeles County,2025-04-11T17:00,37.3,66.8,78.8,16
0,Los Angeles County,2025-04-11T18:00,42.9,68.7,59.9,13.9
0,Los Angeles County,2025-04-11T19:00,50.4,70.9,40.7,11.9
0,Los Angeles County,2025-04-11T20:00,54.8,72.6,32.4,10.9
0,Los Angeles County,2025-04-11T21:00,59.2,73.9,24.9,10.1
0,Los Angeles County,2025-04-11T22:00,61.2,75.3,23,9.8
0,Los Angeles County,2025-04-11T23:00,67.1,76.3,13.7,8.9
0,Los Angeles County,2025-04-12T00:00,70.3,76.1,8.1,8.5
0,Los Angeles County,2025-04-12T01:00,71.1,75.5,6.2,8.4
0,Los Angeles County,2025-04-12T02:00,72.4,76.3,5.4,8.2
0,Los Angeles County,2025-04-12T03:00,78.1,80.5,3.1,7.6
0,Los Angeles County,2025-04-12T04:00,82.9,84.5,1.8,7.2
0,Los Angeles County,2025-04-12T05:00,83.3,85.8,3,7.2
0,Los Angeles County,2025-04-12T06:00,80.1,84.6,5.5,7.4
0,Los Angeles County,2025-04-12T07:00,73.9,82.2,11.2,8.1
0,Los Angeles County,2025-04-12T08:00,68.1,79.9,17.2,8.7
0,Los Angeles County,2025-04-12T09:00,61.2,77.8,27,9.7
0,Los Angeles County,2025-04-12T10:00,55,75.7,37.5,10.9
0,Los Angeles County,2025-04-12T11:00,50.8,73.9,45.4,11.7
0,Los Angeles County,2025-04-12T12:00,47.7,72.5,51.8,12.5
0,Los Angeles County,2025-04-12T13:00,46.8,72,53.7,12.8
0,Los Angeles County,2025-04-12T14:00,47,72.3,53.7,12.7
0,Los Angeles County,2025-04-12T15:00,46.7,72.4,55,12.8
0,Los Angeles County,2025-04-12T16:00,46.6,72.5,55.4,12.8
0,Los Angeles County,2025-04-12T17:00,47.8,72.6,51.9,12.5
0,Los Angeles County,2025-04-12T18:00,51.4,73,41.8,11.6
0,Los Angeles County,2025-04-12T19:00,55.1,73.1,32.5,10.8
0,Los Angeles County,2025-04-12T20:00,58,74.3,28.1,10.3
0,Los Angeles County,2025-04-12T21:00,61.3,76,24,9.7
0,Los Angeles County,2025-04-12T22:00,64.7,76.9,18.7,9.2
0,Los Angeles County,2025-04-12T23:00,69.3,77.4,11.5,8.6
0,Los Angeles County,2025-04-13T00:00,71.3,76.4,7.1,8.4
0,Los Angeles County,2025-04-13T01:00,71.7,75.4,5.1,8.3
0,Los Angeles County,2025-04-13T02:00,72.9,75.8,3.9,8.2
0,Los Angeles County,2025-04-13T03:00,76.9,78.8,2.4,7.8
0,Los Angeles County,2025-04-13T04:00,80,81.6,1.9,7.4
0,Los Angeles County,2025-04-13T05:00,81.4,83.3,2.3,7.3
0,Los Angeles County,2025-04-13T06:00,81.2,83.4,2.6,7.3
0,Los Angeles County,2025-04-13T07:00,77.9,82,5.2,7.6
0,Los Angeles County,2025-04-13T08:00,73.3,80.1,9.2,8.1
0,Los Angeles County,2025-04-13T09:00,66.8,78.6,17.6,8.9
0,Los Angeles County,2025-04-13T10:00,63,77.7,23.3,9.5
0,Los Angeles County,2025-04-13T11:00,60,76.7,27.7,9.9
0,Los Angeles County,2025-04-13T12:00,56.4,75.3,33.4,10.6
0,Los Angeles County,2025-04-13T13:00,54,74.5,37.9,11
0,Los Angeles County,2025-04-13T14:00,53.8,74.8,39.1,11.1
0,Los Angeles County,2025-04-13T15:00,54.5,74.9,37.4,10.9
0,Los Angeles County,2025-04-13T16:00,56.6,75,32.5,10.5
0,Los Angeles County,2025-04-13T17:00,58,74.9,29,10.3
0,Los Angeles County,2025-04-13T18:00,59.2,74.6,25.9,10.1
0,Los Angeles County,2025-04-13T19:00,59.5,75.1,26,10
0,Los Angeles County,2025-04-13T20:00,61.7,76.5,24,9.7
0,Los Angeles County,2025-04-13T21:00,66.7,78,16.8,8.9
0,Los Angeles County,2025-04-13T22:00,70.7,78.6,11.1,8.4
0,Los Angeles County,2025-04-13T23:00,73.9,78.6,6.3,8.1
0,Los Angeles County,2025-04-14T00:00,75.5,78.4,3.7,7.9
0,Los Angeles County,2025-04-14T01:00,77.5,79.9,3,7.7
0,Los Angeles County,2025-04-14T02:00,80.6,82.7,2.6,7.4
0,Los Angeles County,2025-04-14T03:00,85.9,87,1.2,6.9
0,Los Angeles County,2025-04-14T04:00,87.7,90.1,2.7,6.8
0,Los Angeles County,2025-04-14T05:00,76.7,88,14.7,7.8
0,Los Angeles County,2025-04-14T06:00,61.3,81.1,32.2,9.7
0,Los Angeles County,2025-04-14T07:00,49.8,73,46.6,12
0,Los Angeles County,2025-04-14T08:00,48.8,71,45.5,12.2
0,Los Angeles County,2025-04-14T09:00,54.4,73.6,35.2,11
0,Los Angeles County,2025-04-14T10:00,55.9,74.5,33.2,10.7
0,Los Angeles County,2025-04-14T11:00,54.7,73.5,34.1,10.9
0,Los Angeles County,2025-04-14T12:00,52.3,72.2,37.8,11.4
0,Los Angeles County,2025-04-14T13:00,50.9,71.9,41.1,11.7
0,Los Angeles County,2025-04-14T14:00,46.8,70.7,50.9,12.8
0,Los Angeles County,2025-04-14T15:00,42.7,68.8,61.1,14
0,Los Angeles County,2025-04-14T16:00,41.4,68.3,64.6,14.4
0,Los Angeles County,2025-04-14T17:00,40.9,67.6,65,14.6
0,Los Angeles County,2025-04-14T18:00,47.8,69.3,44.7,12.5
0,Los Angeles County,2025-04-14T19:00,55.9,70.8,26.6,10.7
0,Los Angeles County,2025-04-14T20:00,59.5,71.9,20.7,10
0,Los Angeles County,2025-04-14T21:00,63.4,73.7,16.1,9.4
0,Los Angeles County,2025-04-14T22:00,67.3,75.7,12.4,8.9
0,Los Angeles County,2025-04-14T23:00,71,76.5,7.6,8.4
0,Los Angeles County,2025-04-15T00:00,73.1,77.1,5.4,8.1
0,Los Angeles County,2025-04-15T01:00,75.7,79.4,4.8,7.9
0,Los Angeles County,2025-04-15T02:00,78.1,81.8,4.7,7.6
0,Los Angeles County,2025-04-15T03:00,83.8,85.9,2.4,7.1
0,Los Angeles County,2025-04-15T04:00,86.3,89.2,3.3,6.9
0,Los Angeles County,2025-04-15T05:00,74.4,87.1,16.9,8
0,Los Angeles County,2025-04-15T06:00,58.2,79.6,36.6,10.2
0,Los Angeles County,2025-04-15T07:00,46.8,71.9,53.5,12.8
0,Los Angeles County,2025-04-15T08:00,44.3,69.5,56.8,13.5
0,Los Angeles County,2025-04-15T09:00,49.1,71.7,46.1,12.2
0,Los Angeles County,2025-04-15T10:00,52.1,72.8,39.7,11.5
0,Los Angeles County,2025-04-15T11:00,52.1,72,38,11.5
0,Los Angeles County,2025-04-15T12:00,49.8,70.7,41.7,12
0,Los Angeles County,2025-04-15T13:00,47.9,70.4,46.9,12.5
0,Los Angeles County,2025-04-15T14:00,44.7,69.5,55.4,13.4
0,Los Angeles County,2025-04-15T15:00,40.5,67.5,66.3,14.7
0,Los Angeles County,2025-04-15T16:00,38.5,66.7,73.3,15.5
0,Los Angeles County,2025-04-15T17:00,37,65.8,77.6,16.1
0,Los Angeles County,2025-04-15T18:00,43,67.7,57.2,13.9
0,Los Angeles County,2025-04-15T19:00,52.2,69.9,33.9,11.4
0,Los Angeles County,2025-04-15T20:00,58.6,71.8,22.4,10.2
0,Los Angeles County,2025-04-15T21:00,62.6,73.2,16.9,9.5
0,Los Angeles County,2025-04-15T22:00,66.7,75,12.5,8.9
0,Los Angeles County,2025-04-15T23:00,70.9,76.3,7.6,8.4
0,Los Angeles County,2025-04-16T00:00,72.5,76.6,5.7,8.2
0,Los Angeles County,2025-04-16T01:00,74.6,78.5,5.1,8
0,Los Angeles County,2025-04-16T02:00,77.3,81.1,4.9,7.7
0,Los Angeles County,2025-04-16T03:00,83.6,85.7,2.4,7.1
0,Los Angeles County,2025-04-16T04:00,86.5,89,2.8,6.9
0,Los Angeles County,2025-04-16T05:00,75.3,87,15.5,7.9
0,Los Angeles County,2025-04-16T06:00,60,80.2,33.5,9.9
0,Los Angeles County,2025-04-16T07:00,48.2,72.4,50,12.4
0,Los Angeles County,2025-04-16T08:00,46.2,70.1,51.8,12.9
0,Los Angeles County,2025-04-16T09:00,50.8,72.4,42.4,11.8
0,Los Angeles County,2025-04-16T10:00,52.7,73.1,38.7,11.3
0,Los Angeles County,2025-04-16T11:00,52.7,72.5,37.4,11.3
0,Los Angeles County,2025-04-16T12:00,50.9,71.2,39.7,11.7
0,Los Angeles County,2025-04-16T13:00,49.7,71,42.8,12
0,Los Angeles County,2025-04-16T14:00,45.8,70.1,53.1,13
0,Los Angeles County,2025-04-16T15:00,40.8,67.9,66,14.6
0,Los Angeles County,2025-04-16T16:00,38.8,67.1,72.9,15.4
0,Los Angeles County,2025-04-16T17:00,37.4,66.3,77.3,16
0,Los Angeles County,2025-04-16T18:00,42.8,68,58.7,14
0,Los Angeles County,2025-04-16T19:00,51.6,70.1,35.7,11.6
0,Los Angeles County,2025-04-16T20:00,57.7,71.9,24.4,10.3
0,Los Angeles County,2025-04-16T21:00,61.5,73.1,18.8,9.7
0,Los Angeles County,2025-04-16T22:00,65.7,75,14.2,9.1
0,Los Angeles County,2025-04-16T23:00,70.5,76.4,8.2,8.4
0,Los Angeles County,2025-04-17T00:00,72.9,77,5.5,8.2
0,Los Angeles County,2025-04-17T01:00,74.9,79,5.3,8
0,Los Angeles County,2025-04-17T02:00,77.6,81.3,4.7,7.7
0,Los Angeles County,2025-04-17T03:00,83.4,85.8,2.8,7.1
0,Los Angeles County,2025-04-17T04:00,85.8,88.9,3.6,6.9
0,Los Angeles County,2025-04-17T05:00,75.6,87.2,15.4,7.9
0,Los Angeles County,2025-04-17T06:00,61,80.4,31.7,9.8
0,Los Angeles County,2025-04-17T07:00,50,73,45.9,11.9
0,Los Angeles County,2025-04-17T08:00,47.6,70.5,48.2,12.6
0,Los Angeles County,2025-04-17T09:00,52.3,73.1,39.8,11.4
0,Los Angeles County,2025-04-17T10:00,53.3,73.9,38.5,11.2
0,Los Angeles County,2025-04-17T11:00,51.5,72.8,41.3,11.6
0,Los Angeles County,2025-04-17T12:00,48.7,71.2,46.1,12.3
0,Los Angeles County,2025-04-17T13:00,47.3,70.9,49.9,12.6
0,Los Angeles County,2025-04-17T14:00,44.1,70.1,58.8,13.5
0,Los Angeles County,2025-04-17T15:00,40,68.1,70.3,14.9
0,Los Angeles County,2025-04-17T16:00,38.2,67.2,75.9,15.7
0,Los Angeles County,2025-04-17T17:00,37.4,66.6,77.8,16
0,Los Angeles County,2025-04-17T18:00,42.6,68.4,60.7,14
0,Los Angeles County,2025-04-17T19:00,50.2,71,41.2,11.9
0,Los Angeles County,2025-04-17T20:00,56.6,72.9,28.8,10.5
0,Los Angeles County,2025-04-17T21:00,61.1,74.5,21.8,9.8
0,Los Angeles County,2025-04-17T22:00,66.2,75.5,14,9
0,Los Angeles County,2025-04-17T23:00,70,76.6,9.5,8.5
0,Los Angeles County,2025-04-18T00:00,72.4,78.3,8.2,8.2
0,Los Angeles County,2025-04-18T01:00,75.5,79,4.7,7.9
0,Los Angeles County,2025-04-18T02:00,76.8,80.4,4.5,7.8
0,Los Angeles County,2025-04-18T03:00,82.3,84.4,2.5,7.2
0,Los Angeles County,2025-04-18T04:00,86.1,88.1,2.3,6.9
0,Los Angeles County,2025-04-18T05:00,79.4,87.1,9.7,7.5
0,Los Angeles County,2025-04-18T06:00,69.5,81.9,17.8,8.6
0,Los Angeles County,2025-04-18T07:00,60.7,76,25.2,9.8
0,Los Angeles County,2025-04-18T08:00,57.5,73.6,27.9,10.4
0,Los Angeles County,2025-04-18T09:00,58.6,75.1,28.1,10.2
0,Los Angeles County,2025-04-18T10:00,55.6,74.8,34.5,10.7
0,Los Angeles County,2025-04-18T11:00,51.4,73.3,42.4,11.6
0,Los Angeles County,2025-04-18T12:00,47.6,71.5,50.1,12.5
0,Los Angeles County,2025-04-18T13:00,45.3,70.9,56.4,13.2
0,Los Angeles County,2025-04-18T14:00,43.2,70.1,62.1,13.8
0,Los Angeles County,2025-04-18T15:00,42,69.2,64.6,14.2
0,Los Angeles County,2025-04-18T16:00,43.7,69.7,59.3,13.7
0,Los Angeles County,2025-04-18T17:00,45.3,69.8,54.1,13.2
0,Los Angeles County,2025-04-18T18:00,50,71.1,42,11.9
0,Los Angeles County,2025-04-18T19:00,54.7,71.9,31.3,10.9
0,Los Angeles County,2025-04-18T20:00,58.4,72.7,24.4,10.2
0,Los Angeles County,2025-04-18T21:00,61.4,74,20.5,9.7
0,Los Angeles County,2025-04-18T22:00,64.6,75.2,16.3,9.2
0,Los Angeles County,2025-04-18T23:00,67.8,76.3,12.5,8.8
0,Los Angeles County,2025-04-19T00:00,69.9,77.1,10.2,8.5
0,Los Angeles County,2025-04-19T01:00,71.7,75.9,5.7,8.3
0,Los Angeles County,2025-04-19T02:00,72.5,75.8,4.4,8.2
0,Los Angeles County,2025-04-19T03:00,77.4,79.9,3.2,7.7
0,Los Angeles County,2025-04-19T04:00,81.2,83.4,2.7,7.3
0,Los Angeles County,2025-04-19T05:00,82.1,84.7,3.1,7.2
0,Los Angeles County,2025-04-19T06:00,79.6,83.3,4.5,7.5
0,Los Angeles County,2025-04-19T07:00,74.5,81.5,9.3,8
0,Los Angeles County,2025-04-19T08:00,68.9,79.3,15,8.7
0,Los Angeles County,2025-04-19T09:00,62,77.2,24.5,9.6
0,Los Angeles County,2025-04-19T10:00,55.9,75.4,34.9,10.7
0,Los Angeles County,2025-04-19T11:00,52,74,42.3,11.5
0,Los Angeles County,2025-04-19T12:00,49.4,72.6,47,12.1
0,Los Angeles County,2025-04-19T13:00,48.8,72.3,48.1,12.2
0,Los Angeles County,2025-04-19T14:00,48.7,72.3,48.2,12.2
0,Los Angeles County,2025-04-19T15:00,49.5,72.6,46.7,12.1
0,Los Angeles County,2025-04-19T16:00,50.2,73,45.3,11.9
0,Los Angeles County,2025-04-19T17:00,52.1,73.4,40.8,11.4
0,Los Angeles County,2025-04-19T18:00,54.6,73.7,35,10.9
0,Los Angeles County,2025-04-19T19:00,57.2,73.4,28.3,10.4
0,Los Angeles County,2025-04-19T20:00,59.2,74.2,25.2,10.1
0,Los Angeles County,2025-04-19T21:00,62.8,75.9,20.8,9.5
0,Los Angeles County,2025-04-19T22:00,66.5,76.7,15.3,9
0,Los Angeles County,2025-04-19T23:00,69.2,77.2,11.5,8.6
0,Los Angeles County,2025-04-20T00:00,71.1,77.2,8.4,8.4
0,Los Angeles County,2025-04-20T01:00,72.8,76.8,5.4,8.2
0,Los Angeles County,2025-04-20T02:00,72.5,75.8,4.5,8.2
0,Los Angeles County,2025-04-20T03:00,75.9,78.2,2.9,7.8
0,Los Angeles County,2025-04-20T04:00,79.2,80.6,1.8,7.5
0,Los Angeles County,2025-04-20T05:00,79.8,81.6,2.2,7.5
0,Los Angeles County,2025-04-20T06:00,78.9,80.8,2.4,7.6
0,Los Angeles County,2025-04-20T07:00,75,79.2,5.4,7.9
0,Los Angeles County,2025-04-20T08:00,72.1,78.4,8.7,8.3
0,Los Angeles County,2025-04-20T09:00,68.6,77.8,13.4,8.7
0,Los Angeles County,2025-04-20T10:00,65.4,77.6,18.5,9.1
0,Los Angeles County,2025-04-20T11:00,61.6,76.8,24.6,9.7
0,Los Angeles County,2025-04-20T12:00,57,75.8,32.8,10.5
0,Los Angeles County,2025-04-20T13:00,53.2,75.1,41,11.2
0,Los Angeles County,2025-04-20T14:00,53.6,75.3,40.5,11.1
0,Los Angeles County,2025-04-20T15:00,57.1,75.9,32.9,10.4
0,Los Angeles County,2025-04-20T16:00,61.7,76.8,24.6,9.7
0,Los Angeles County,2025-04-20T17:00,63.9,77.2,20.6,9.3
0,Los Angeles County,2025-04-20T18:00,64.3,77.4,20.3,9.3
0,Los Angeles County,2025-04-20T19:00,62.7,78,24.5,9.5
0,Los Angeles County,2025-04-20T20:00,60.9,79.1,30,9.8
0,Los Angeles County,2025-04-20T21:00,66.2,80.6,21.8,9
0,Los Angeles County,2025-04-20T22:00,73,80.9,10.8,8.2
0,Los Angeles County,2025-04-20T23:00,75.7,79.9,5.5,7.9
0,Los Angeles County,2025-04-21T00:00,76.6,79.5,3.8,7.8
0,Los Angeles County,2025-04-21T01:00,77.9,80.2,2.8,7.6
0,Los Angeles County,2025-04-21T02:00,80.2,82.2,2.4,7.4
0,Los Angeles County,2025-04-21T03:00,86.5,87.2,0.8,6.9
0,Los Angeles County,2025-04-21T04:00,88.5,90.5,2.2,6.7
0,Los Angeles County,2025-04-21T05:00,77.1,88.1,14.2,7.7
0,Los Angeles County,2025-04-21T06:00,62.3,81.1,30.1,9.6
0,Los Angeles County,2025-04-21T07:00,48.8,71.9,47.3,12.2
0,Los Angeles County,2025-04-21T08:00,46.8,70,49.6,12.8
0,Los Angeles County,2025-04-21T09:00,53.2,73.3,37.8,11.2
0,Los Angeles County,2025-04-21T10:00,54.8,74.1,35.3,10.9
0,Los Angeles County,2025-04-21T11:00,53.2,73.2,37.6,11.2
0,Los Angeles County,2025-04-21T12:00,50.8,71.8,41.2,11.7
0,Los Angeles County,2025-04-21T13:00,49.8,71.6,43.7,12
0,Los Angeles County,2025-04-21T14:00,46.5,70.5,51.5,12.8
0,Los Angeles County,2025-04-21T15:00,41.8,68,62.5,14.3
0,Los Angeles County,2025-04-21T16:00,40.4,67.5,67.1,14.8
0,Los Angeles County,2025-04-21T17:00,40.4,67.3,66.3,14.8
0,Los Angeles County,2025-04-21T18:00,47.4,69.3,46.1,12.6
0,Los Angeles County,2025-04-21T19:00,55.4,71,28,10.8
0,Los Angeles County,2025-04-21T20:00,59.8,72.4,21,10
0,Los Angeles County,2025-04-21T21:00,63.9,73.9,15.5,9.3
0,Los Angeles County,2025-04-21T22:00,68.1,75.8,11.3,8.8
0,Los Angeles County,2025-04-21T23:00,71.7,76.7,6.9,8.3
0,Los Angeles County,2025-04-22T00:00,73.1,77.3,5.8,8.2
0,Los Angeles County,2025-04-22T01:00,76.1,79.7,4.7,7.8
0,Los Angeles County,2025-04-22T02:00,78.6,82.3,4.8,7.6
0,Los Angeles County,2025-04-22T03:00,84.3,86.3,2.3,7.1
0,Los Angeles County,2025-04-22T04:00,86.7,89.3,2.9,6.9
0,Los Angeles County,2025-04-22T05:00,75,87.1,16.1,7.9
0,Los Angeles County,2025-04-22T06:00,58.3,79.5,36.3,10.2
0,Los Angeles County,2025-04-22T07:00,44,70.2,59.5,13.6
0,Los Angeles County,2025-04-22T08:00,40.6,67.6,66.2,14.7
0,Los Angeles County,2025-04-22T09:00,46.7,71,51.9,12.8
0,Los Angeles County,2025-04-22T10:00,50.4,72.1,43.1,11.8
0,Los Angeles County,2025-04-22T11:00,51,71.5,40.2,11.7
0,Los Angeles County,2025-04-22T12:00,49.5,70.2,41.7,12.1
0,Los Angeles County,2025-04-22T13:00,47.8,69.9,46.1,12.5
0,Los Angeles County,2025-04-22T14:00,43.7,68.5,56.7,13.7
0,Los Angeles County,2025-04-22T15:00,39.3,66.7,69.5,15.2
0,Los Angeles County,2025-04-22T16:00,36.7,65.7,79,16.3
0,Los Angeles County,2025-04-22T17:00,35.4,65,83.6,16.9
0,Los Angeles County,2025-04-22T18:00,40.6,66.7,64.2,14.7
0,Los Angeles County,2025-04-22T19:00,50.3,69.3,37.8,11.9
0,Los Angeles County,2025-04-22T20:00,56.9,71.1,24.9,10.5
0,Los Angeles County,2025-04-22T21:00,61.7,72.5,17.4,9.7
0,Los Angeles County,2025-04-22T22:00,65.2,74.5,14.2,9.1
0,Los Angeles County,2025-04-22T23:00,69.8,75.3,7.9,8.5
0,Los Angeles County,2025-04-23T00:00,72,76.3,5.9,8.3
0,Los Angeles County,2025-04-23T01:00,74.3,78.2,5.2,8
0,Los Angeles County,2025-04-23T02:00,77,80.6,4.6,7.7
0,Los Angeles County,2025-04-23T03:00,83.7,85.6,2.2,7.1
0,Los Angeles County,2025-04-23T04:00,86.1,89,3.3,6.9
0,Los Angeles County,2025-04-23T05:00,75.3,86.9,15.4,7.9
0,Los Angeles County,2025-04-23T06:00,59,79.6,34.9,10.1
0,Los Angeles County,2025-04-23T07:00,44.7,70.4,57.3,13.4
0,Los Angeles County,2025-04-23T08:00,41.4,67.9,63.6,14.4
0,Los Angeles County,2025-04-23T09:00,47.8,71.3,49.1,12.5
0,Los Angeles County,2025-04-23T10:00,52.4,72.6,38.5,11.4
0,Los Angeles County,2025-04-23T11:00,52.7,72,36.5,11.3
0,Los Angeles County,2025-04-23T12:00,50.6,70.6,39.7,11.8
0,Los Angeles County,2025-04-23T13:00,49.6,70.6,42.4,12
0,Los Angeles County,2025-04-23T14:00,45.5,69.5,52.6,13.1
0,Los Angeles County,2025-04-23T15:00,40.1,67.1,67.3,14.9
0,Los Angeles County,2025-04-23T16:00,37.4,66.1,76.5,16
0,Los Angeles County,2025-04-23T17:00,36.3,65.4,80.1,16.5
0,Los Angeles County,2025-04-23T18:00,41.8,67.2,60.8,14.3
0,Los Angeles County,2025-04-23T19:00,50.4,69.3,37.5,11.8
0,Los Angeles County,2025-04-23T20:00,56.6,71.3,25.8,10.5
0,Los Angeles County,2025-04-23T21:00,61.6,72.8,18.1,9.7
0,Los Angeles County,2025-04-23T22:00,66,74.8,13.2,9
0,Los Angeles County,2025-04-23T23:00,70,75.8,8.3,8.5
0,Los Angeles County,2025-04-24T00:00,72.1,76.3,5.8,8.3
0,Los Angeles County,2025-04-24T01:00,73.1,77.4,5.8,8.1
0,Los Angeles County,2025-04-24T02:00,76.9,80.3,4.5,7.8
0,Los Angeles County,2025-04-24T03:00,83.3,85.3,2.4,7.2
0,Los Angeles County,2025-04-24T04:00,85.5,88.6,3.5,7
0,Los Angeles County,2025-04-24T05:00,75.8,87,14.7,7.9
0,Los Angeles County,2025-04-24T06:00,61,80.4,31.8,9.8
0,Los Angeles County,2025-04-24T07:00,49,72.5,47.8,12.2
0,Los Angeles County,2025-04-24T08:00,46.1,70.1,51.9,13
0,Los Angeles County,2025-04-24T09:00,51.3,72.7,41.8,11.6
0,Los Angeles County,2025-04-24T10:00,53.1,73.4,38,11.2
0,Los Angeles County,2025-04-24T11:00,51.7,72.2,39.6,11.5
0,Los Angeles County,2025-04-24T12:00,49.5,70.9,43.3,12.1
0,Los Angeles County,2025-04-24T13:00,47.9,70.7,47.7,12.5
0,Los Angeles County,2025-04-24T14:00,44.5,69.7,56.7,13.4
0,Los Angeles County,2025-04-24T15:00,39.9,67.4,68.7,15
0,Los Angeles County,2025-04-24T16:00,38.2,66.5,74,15.6
0,Los Angeles County,2025-04-24T17:00,37.5,66,76.1,15.9
0,Los Angeles County,2025-04-24T18:00,43.1,67.7,57.1,13.9
0,Los Angeles County,2025-04-24T19:00,51.3,70.1,36.5,11.6
0,Los Angeles County,2025-04-24T20:00,56.4,71.9,27.4,10.6
0,Los Angeles County,2025-04-24T21:00,60.4,73.5,21.7,9.9
0,Los Angeles County,2025-04-24T22:00,64.9,75,15.6,9.2
0,Los Angeles County,2025-04-24T23:00,69.2,75.8,9.5,8.6
0,Los Angeles County,2025-04-25T00:00,72.3,76.6,5.8,8.2
0,Los Angeles County,2025-04-25T01:00,74.1,77.5,4.5,8
0,Los Angeles County,2025-04-25T02:00,76.6,79.8,4,7.8
0,Los Angeles County,2025-04-25T03:00,82.5,84.6,2.5,7.2
0,Los Angeles County,2025-04-25T04:00,85.4,88.2,3.1,7
0,Los Angeles County,2025-04-25T05:00,77.5,86.8,11.9,7.7
0,Los Angeles County,2025-04-25T06:00,64.5,80.8,25.1,9.2
0,Los Angeles County,2025-04-25T07:00,50.8,71.8,41.3,11.8
0,Los Angeles County,2025-04-25T08:00,47.8,69.8,45.7,12.5
0,Los Angeles County,2025-04-25T09:00,53.3,73.6,37.9,11.2
0,Los Angeles County,2025-04-25T10:00,53.6,73.9,37.8,11.1
0,Los Angeles County,2025-04-25T11:00,51,72.7,42.5,11.7
0,Los Angeles County,2025-04-25T12:00,47.5,71,49.3,12.6
0,Los Angeles County,2025-04-25T13:00,45.6,70.7,54.8,13.1
0,Los Angeles County,2025-04-25T14:00,42.1,69.1,63.9,14.2
